,index,time,rate
0,49,10053.0,0.1530944625407166
1,51,34657.0,0.1480263157894736
2,53,39443.0,0.1590909090909091
3,54,6719.0,0.1766666666666666
4,55,37720.0,0.1821192052980132
5,57,32564.0,0.1766666666666666
6,59,7798.0,0.1833333333333333
7,60,11110.0,0.1854304635761589
8,61,7606.0,0.1806020066889632
9,64,7104.0,0.23
10,67,3567.0,0.2382550335570469
11,68,34981.0,0.2315436241610738
12,70,7976.0,0.2416107382550335
13,71,41012.0,0.2416107382550335
14,72,35769.0,0.2289562289562289
15,73,41660.0,0.2315436241610738
16,75,13335.0,0.2297297297297297
17,78,10111.0,0.3172690763052209
18,79,5035.0,0.2458333333333333
19,80,29406.0,0.7043010752688172
20,84,126187.0,1.0
