,index,time,rate
0,27,32818.0,0.2275449101796407
1,28,4465.0,0.2317073170731707
2,29,42389.0,0.2198142414860681
3,31,23941.0,0.2286585365853658
4,32,25736.0,0.1318327974276527
5,34,36002.0,0.228125
6,42,15991.0,0.1414473684210526
7,43,2254.0,0.1521035598705501
8,46,15420.0,0.1573770491803278
9,47,28828.0,0.2347266881028939
10,48,32093.0,0.15359477124183
11,51,34657.0,0.1480263157894736
12,52,40509.0,0.1495016611295681
13,54,6719.0,0.1766666666666666
14,59,7798.0,0.1833333333333333
15,60,11110.0,0.1854304635761589
16,61,7606.0,0.1806020066889632
17,64,7104.0,0.23
18,65,31554.0,0.2341137123745819
19,66,42270.0,0.2449664429530201
20,69,10056.0,0.2441471571906354
21,72,35769.0,0.2289562289562289
22,74,11878.0,0.2289562289562289
23,75,13335.0,0.2297297297297297
24,76,14507.0,0.2331081081081081
25,77,15493.0,0.7272727272727273
26,86,78821.0,0.6428571428571429
27,87,48599.0,0.2
