,T0,T1178,T1232,T1416,T1607,T533,T663,T715,T750,T78,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.03951477055698835,32
1,0,1,1,0,0,0,0,0,0,0,0.0,0.042332706474095344,27
2,0,0,1,0,0,0,0,0,0,1,0.0,0.043970187697136495,8
3,0,0,1,0,0,0,0,0,0,0,0.0,0.045186604828512666,5
4,0,1,0,0,1,0,0,0,0,0,0.0,0.04591517761610564,2
5,1,0,1,0,0,0,0,0,0,0,0.0,0.0461803453140344,9
6,0,0,0,0,1,0,0,0,0,1,0.0,0.04770050255421074,1
7,0,0,1,0,0,1,0,0,0,0,0.0,0.048287515959795704,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.04840250995874121,1
9,0,0,1,0,1,0,0,0,0,1,0.0,0.04906495643066567,1
10,0,0,1,1,0,0,0,0,0,0,0.0,0.049337747366123494,1
11,0,1,1,0,0,0,0,0,0,1,0.0,0.049905821881159614,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.05150123241978579,1
13,1,1,1,0,0,0,0,0,0,0,0.0,0.05168136954007276,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.05231286488718605,1
15,0,0,1,1,0,0,0,0,0,0,0.1,0.049337747366123494,1
16,1,0,1,0,0,0,0,0,0,1,0.0,0.05311585856539398,1
17,0,0,1,0,1,0,1,0,0,0,0.0,0.054257099025064044,1
18,0,0,1,0,1,0,0,1,0,0,0.0,0.054815492366068745,1
19,0,0,0,0,1,0,0,1,0,0,0.0,0.05604777407282396,1
20,1,0,1,1,0,0,0,0,0,0,0.0,0.05780515113724359,1
21,0,1,1,0,0,0,0,0,0,1,0.1,0.049905821881159614,1
22,0,0,0,1,0,0,0,0,0,1,0.0,0.0604120314187194,1
