,T1072,T112,T1307,T1384,T213,T343,T429,T487,T62,T671,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.013205041072683735,33
1,0,0,0,0,0,0,0,0,0,0,0.0,0.02089137021356104,7
2,0,0,0,0,0,0,1,0,0,0,0.0,0.022526791374646242,11
3,0,0,0,0,1,0,0,0,0,0,0.0,0.02301654113339649,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.023288428294815106,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.023413983048747134,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.023593903895186796,2
7,0,0,0,0,0,0,0,0,1,0,0.0,0.02371341904945011,3
8,0,0,0,0,0,1,0,0,0,0,0.0,0.024098589044456796,3
9,0,0,0,0,0,0,0,1,0,0,0.0,0.024287357227313944,2
10,0,1,0,0,0,0,0,0,0,0,0.0,0.025316573107448948,1
11,1,0,0,0,0,0,1,0,0,0,0.0,0.027027167140303877,3
12,1,0,0,0,0,0,0,0,0,1,0.0,0.027427597067315967,2
13,1,0,0,0,1,0,0,0,0,0,0.0,0.027468917132352055,2
14,1,0,0,0,0,0,0,0,0,1,0.1,0.027427597067315967,1
15,1,0,0,0,0,0,0,0,1,0,0.0,0.02801876489618394,2
16,1,0,0,0,0,0,0,1,0,0,0.0,0.028195943402597363,3
17,1,0,0,0,0,0,0,0,0,0,0.1,0.013205041072683735,1
18,1,0,0,0,1,0,0,0,0,0,0.1,0.027468917132352055,1
19,0,0,0,1,0,0,0,0,0,0,0.1,0.023593903895186796,1
20,0,0,0,0,1,0,1,0,0,0,0.0,0.03524675746946071,1
21,0,0,0,0,0,0,0,0,1,0,0.1,0.02371341904945011,1
22,0,0,0,0,0,0,1,0,1,0,0.0,0.03598316260464199,1
23,0,1,0,0,0,0,1,0,0,0,0.0,0.037527866172093596,1
24,0,0,0,1,1,0,0,0,0,0,0.0,0.03771045640368793,1
25,1,0,0,0,0,0,0,0,1,0,0.1,0.02801876489618394,1
26,0,0,1,0,0,0,0,1,0,0,0.0,0.03831601194680418,1
