,T1073,T1108,T1441,T148,T1531,T166,T243,T430,T78,T946,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,1,0,0,0,0,0.0,0.03561376741623585,17
1,1,1,0,0,0,0,0,0,0,0,0.0,0.03608425595943227,15
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03692319913125717,12
3,0,1,0,0,0,0,0,0,1,0,0.0,0.03696535537689249,12
4,0,1,1,0,0,0,0,0,0,0,0.0,0.037371147893419,12
5,1,0,0,0,0,1,0,0,0,0,0.0,0.03867215461811026,3
6,0,0,0,0,0,1,0,0,1,0,0.0,0.03960842093789088,4
7,0,0,1,0,0,1,0,0,0,0,0.0,0.04002430175418708,1
8,0,0,0,0,0,1,0,0,0,0,0.0,0.04011861846668027,2
9,1,0,0,0,0,0,0,0,1,0,0.0,0.04012867450384834,2
10,1,0,1,0,0,0,0,0,0,0,0.0,0.04054614393080626,2
11,1,0,0,0,0,0,0,0,0,0,0.0,0.040745169156949944,5
12,0,0,1,0,0,0,0,0,1,0,0.0,0.04151629680515098,2
13,0,0,0,0,0,0,0,0,1,0,0.0,0.04189521830163141,3
14,0,1,0,0,0,0,0,0,0,1,0.0,0.04225852133375965,3
15,0,0,1,0,0,0,0,0,0,0,0.0,0.042369706431183825,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.042617220236887104,1
17,1,1,0,0,0,1,0,0,0,0,0.0,0.043805103749514365,2
18,1,0,0,0,0,1,0,0,1,0,0.0,0.046872156645211216,1
