,T1067,T1075,T1128,T1248,T1282,T427,T436,T492,T693,T883,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.04940205432796148,45
1,0,1,0,0,1,0,0,0,0,0,0.0,0.05507188862918107,10
2,1,0,0,0,1,0,0,0,0,0,0.0,0.055701726591119646,9
3,0,1,0,0,0,0,0,1,0,0,0.0,0.05714490034530999,3
4,1,1,0,0,1,0,0,0,0,0,0.0,0.05744657153966036,5
5,1,0,0,0,0,0,0,1,0,0,0.0,0.05807538106825119,6
6,0,1,0,0,0,0,0,0,0,0,0.0,0.05831668796337004,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.058810796796258856,4
8,1,1,0,0,0,0,0,1,0,0,0.0,0.061565845863786564,1
9,1,1,0,0,0,0,0,1,0,0,0.1,0.061565845863786564,2
10,0,1,0,0,0,0,0,0,0,1,0.0,0.0638707204101014,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.06449165215028264,1
12,1,0,0,0,0,0,1,0,0,0,0.0,0.06660051309495209,2
13,0,1,1,0,1,0,0,0,0,0,0.0,0.06893975456262094,1
14,0,1,0,1,1,0,0,0,0,0,0.0,0.0702289995629218,1
15,0,1,0,0,1,0,1,0,0,0,0.0,0.07060887122052212,1
16,0,1,0,0,0,0,0,1,0,1,0.0,0.07261001141466177,1
17,0,1,0,1,0,0,0,1,0,0,0.0,0.07435262851125111,1
18,0,1,0,0,0,1,0,0,0,0,0.1,0.06579765817222916,1
19,1,0,0,1,0,0,0,1,0,0,0.1,0.07585008798575939,1
20,1,0,1,0,1,0,0,0,0,0,0.1,0.07032347923800891,1
