,T1000,T1111,T1125,T1245,T240,T249,T411,T435,T609,T731,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.021548790111238815,29
1,0,0,0,0,0,0,0,1,0,0,0.0,0.02442955745737322,16
2,0,0,1,0,0,0,0,0,0,0,0.0,0.02585361337141813,10
3,0,0,0,0,0,1,0,0,0,0,0.0,0.027380482133776043,7
4,1,0,0,0,0,0,0,0,0,0,0.0,0.02832681617183137,3
5,0,0,0,0,0,0,0,0,0,0,0.0,0.028665526960765495,5
6,0,1,0,0,0,0,0,1,0,0,0.0,0.029926433013877235,1
7,0,0,0,1,0,0,0,0,0,0,0.0,0.030357358578543225,3
8,0,0,0,0,1,0,0,0,0,0,0.0,0.030442738365778474,2
9,0,0,0,0,0,0,0,0,0,1,0.0,0.030929561838982572,9
10,0,0,0,0,0,0,0,0,1,0,0.0,0.031076097925425542,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.031912343295410296,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.032514886856941025,2
13,0,0,1,0,0,0,0,1,0,0,0.0,0.03340729384460259,3
14,1,1,0,0,0,0,0,0,0,0,0.0,0.03403249526698013,1
15,1,0,0,0,0,0,0,1,0,0,0.0,0.03407481755860658,1
16,0,0,0,1,0,0,0,1,0,0,0.0,0.03520292296483664,1
17,0,0,1,0,0,1,0,0,0,0,0.0,0.03571726133828442,1
18,0,0,0,0,0,1,0,0,0,1,0.0,0.03835105602458489,1
19,0,0,1,0,0,0,0,0,0,1,0.0,0.03872074436283987,1
20,0,0,0,1,0,0,1,0,0,0,0.0,0.04227161786571851,1
21,0,0,0,0,0,0,0,0,0,0,0.1,0.028665526960765495,1
