,T125,T1314,T1328,T1580,T222,T285,T343,T390,T522,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.01714796243373587,54
1,0,0,1,0,1,0,0,0,0,0,0.0,0.02159904790760976,10
2,0,0,1,0,0,0,0,0,0,0,0.0,0.02211703577490473,6
3,0,0,0,0,1,0,0,0,0,1,0.0,0.02331681796389562,8
4,0,0,0,0,1,0,0,1,0,0,0.0,0.02418861094516457,2
5,0,1,0,0,1,0,0,0,0,0,0.0,0.024277922740158407,1
6,0,0,0,0,1,0,0,0,1,0,0.0,0.024378997223276543,1
7,0,0,0,0,0,0,0,0,0,1,0.0,0.024710855081454722,6
8,0,0,0,0,0,0,0,1,0,0,0.0,0.025984441879520058,3
9,0,1,0,0,0,0,0,0,0,0,0.0,0.026084424077358934,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.026260730634952562,1
11,1,0,0,0,1,0,0,0,0,0,0.0,0.026442117236653854,1
12,0,0,0,0,0,0,0,0,0,0,0.0,0.026948678583578193,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.02747445043133429,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.027597748354632773,1
15,0,1,0,0,0,0,0,0,0,1,0.0,0.03106818514692668,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.03222571702358166,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.03548357421603483,1
