,T1055,T1202,T1425,T238,T266,T520,T601,T717,T782,T899,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.020304529948114356,34
1,0,0,0,0,0,0,0,0,0,1,0.0,0.024703474090592252,11
2,0,0,0,0,0,0,0,1,0,0,0.0,0.02539547112335617,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.025523108943658505,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.02616446919730689,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0261869108000253,4
6,0,0,0,0,1,0,0,0,0,0,0.0,0.02689904788223031,4
7,0,0,0,0,0,0,0,0,0,0,0.0,0.02704658185035532,5
8,0,0,1,0,0,0,0,0,0,1,0.0,0.02794829469760271,2
9,0,0,0,1,0,0,0,0,0,0,0.0,0.02806353199123854,1
10,0,0,1,0,0,0,0,0,1,0,0.0,0.028446398487873358,3
11,0,0,1,0,0,0,0,1,0,0,0.0,0.028455805270757625,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.029393564730054174,2
13,0,0,1,0,1,0,0,0,0,0,0.0,0.029504116740339325,1
14,0,0,0,0,0,1,0,0,0,0,0.0,0.02998749870930762,2
15,0,0,0,0,0,0,1,0,0,0,0.0,0.03009017281913475,2
16,0,0,0,0,0,0,0,1,0,1,0.0,0.031831446953706516,2
17,0,1,0,0,0,0,0,0,0,1,0.0,0.03454316607687093,1
18,0,0,0,0,0,1,0,1,0,0,0.0,0.036452018961254135,1
19,0,1,0,1,0,0,0,0,0,0,0.0,0.03729740726003197,1
20,1,0,1,0,0,0,0,1,0,0,0.0,0.04641044597877237,1
