,T1096,T1117,T1123,T1161,T1256,T1419,T1556,T319,T546,T801,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.04045324152232893,22
1,0,0,1,0,0,0,0,0,0,0,0.0,0.04276762582681376,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.043537594010614356,7
3,0,1,0,0,0,0,0,0,0,0,0.0,0.04403022998690927,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.044096364300912794,10
5,0,0,0,0,1,0,0,0,0,0,0.0,0.044649968731664505,15
6,0,0,0,1,1,0,0,0,0,0,0.0,0.04601401382099808,1
7,0,0,0,1,0,1,0,0,0,0,0.0,0.046896715525255664,3
8,0,0,0,0,1,1,0,0,0,0,0.0,0.047972647005344884,4
9,0,0,1,1,0,0,0,0,0,0,0.0,0.04809646948658992,2
10,0,1,0,1,0,0,0,0,0,0,0.0,0.04874516647263211,2
11,1,0,0,0,1,0,0,0,0,0,0.0,0.04875247596966745,2
12,0,0,1,0,0,1,0,0,0,0,0.0,0.04888837189652065,2
13,0,1,0,0,1,0,0,0,0,0,0.0,0.04894902904084065,2
14,1,0,0,0,0,1,0,0,0,0,0.0,0.049604669098836845,1
15,1,0,1,0,0,0,0,0,0,0,0.0,0.050717022916062116,2
16,0,0,0,0,0,0,0,0,0,0,0.0,0.051374327332332194,1
17,0,0,0,0,0,0,1,0,0,0,0.0,0.05208356252325188,2
18,0,0,0,0,0,0,0,1,0,0,0.0,0.0532859757343028,1
19,0,0,0,0,0,0,0,0,1,0,0.0,0.054114232770757005,1
20,0,0,0,0,0,1,1,0,0,0,0.0,0.05457015614646035,1
21,0,0,1,0,0,0,0,1,0,0,0.0,0.05521137732300839,1
22,0,0,0,0,1,0,0,1,0,0,0.0,0.05534368048401305,1
23,0,0,0,0,0,1,0,1,0,0,0.0,0.055448939403064834,1
