,T1538,T1546,T156,T291,T309,T32,T562,T632,T708,T831,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.01144031974793722,40
1,0,0,0,0,0,1,0,0,0,0,0.0,0.012008853798076534,6
2,0,0,0,0,0,0,0,0,0,0,0.0,0.012596771145510253,7
3,1,0,0,0,0,0,0,0,0,0,0.0,0.01318618032380724,8
4,0,0,0,0,0,0,0,1,0,0,0.0,0.013893304353320625,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.014392236185805426,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.014807618059046788,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.014811990930335434,2
8,0,0,0,0,0,0,0,0,1,0,0.0,0.014856263018158974,7
9,0,0,0,0,0,0,1,0,0,0,0.0,0.015210306088924173,9
10,0,0,1,0,0,0,0,0,0,0,0.0,0.015212714768779365,4
11,0,0,0,0,0,1,0,0,0,0,0.1,0.012008853798076534,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.020646215304534747,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.02147904241120495,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.0223939533782509,1
15,0,0,0,1,0,0,0,1,0,0,0.1,0.022930485285114904,1
16,0,0,0,1,0,0,1,0,0,0,0.0,0.02418254101630745,1
