,T1113,T1578,T1594,T296,T465,T707,T781,T847,T93,T965,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,0,0,0,0.0,0.032724753871594486,35
1,0,0,0,1,0,0,0,0,0,1,0.0,0.0359170952450211,14
2,0,1,0,0,0,0,0,0,0,1,0.0,0.0362461200605266,16
3,0,1,0,1,0,0,0,0,0,1,0.1,0.0392953339332524,10
4,1,0,0,1,0,0,0,0,0,0,0.0,0.03862646254321213,8
5,1,1,0,0,0,0,0,0,0,0,0.0,0.03895156069776871,2
6,0,1,0,1,0,0,0,0,0,1,0.0,0.0392953339332524,1
7,0,0,0,1,0,0,0,0,0,1,0.1,0.0359170952450211,2
8,1,1,0,1,0,0,0,0,0,0,0.0,0.040978469835638506,3
9,0,0,0,1,0,0,0,0,0,0,0.0,0.041631859382303266,2
10,1,0,0,0,0,0,0,0,0,1,0.0,0.042583149571992704,2
11,1,1,0,0,0,0,0,0,0,1,0.0,0.043731114282719655,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.046287744045874546,2
13,0,0,1,1,0,0,0,0,0,0,0.0,0.04742139338020264,1
14,0,0,0,1,1,0,0,0,0,1,0.1,0.051431474528599024,1
