,T1088,T1153,T1157,T1288,T1420,T147,T29,T411,T586,T664,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.03480575982574287,10
1,0,1,1,0,0,0,0,0,0,0,0.0,0.034870368327287696,17
2,0,1,0,0,1,0,0,0,0,0,0.0,0.035163893593185495,13
3,1,0,1,0,0,0,0,0,0,0,0.0,0.03613956552543758,18
4,1,0,0,0,1,0,0,0,0,0,0.0,0.0364377544908637,4
5,1,1,0,0,0,0,0,0,0,0,0.0,0.03650472099708699,17
6,1,1,1,0,0,0,0,0,0,0,0.1,0.04174465144194806,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.039752897561251846,3
8,0,0,0,0,1,0,0,0,0,0,0.0,0.04020444838759105,2
9,0,1,0,0,0,0,0,0,0,0,0.0,0.04023367304154341,1
10,1,0,1,0,1,0,0,0,0,0,0.0,0.041642301088132314,1
11,1,0,0,0,0,0,0,0,0,0,0.0,0.041865220219033564,1
12,1,1,0,0,1,0,0,0,0,0,0.0,0.04188481484693277,2
13,0,0,0,0,1,0,1,0,0,0,0.0,0.04513661090397825,2
14,0,1,0,0,0,0,0,0,1,0,0.0,0.046299326663517444,2
15,0,1,0,0,0,0,0,0,0,1,0.0,0.046736284738357566,2
16,1,0,0,1,0,0,0,0,0,0,0.0,0.04912799005472984,1
17,1,0,1,0,0,0,0,0,1,0,0.1,0.04987930143505532,1
18,0,1,1,0,0,0,0,0,0,0,0.1,0.034870368327287696,1
