,T1157,T1251,T1263,T1365,T1427,T1459,T1617,T187,T746,T935,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.044008740372081565,31
1,0,0,0,0,0,1,1,0,0,0,0.0,0.04603223245290148,11
2,1,0,0,0,0,0,1,0,0,0,0.0,0.046283111723108256,11
3,0,0,0,0,0,1,0,1,0,0,0.0,0.047474112356847245,17
4,1,0,0,0,0,0,0,1,0,0,0.0,0.04772115987254809,11
5,0,0,0,0,0,1,0,0,0,0,0.0,0.04984545570188344,1
6,0,0,0,0,0,0,1,1,0,0,0.0,0.050507864901479724,2
7,1,0,0,0,0,1,1,0,0,0,0.0,0.0505309045145844,2
8,1,0,1,0,0,0,0,0,0,0,0.0,0.05307424425370216,5
9,0,1,0,0,0,1,0,0,0,0,0.0,0.053090043505921926,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.053657697113741715,1
11,0,0,0,1,0,1,0,0,0,0,0.0,0.05536836672160525,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.05558394464633877,1
13,1,1,0,0,0,1,0,0,0,0,0.0,0.05583698189331361,1
14,1,0,1,0,0,0,1,0,0,0,0.0,0.056141219620367735,1
15,0,1,0,0,0,1,1,0,0,0,0.0,0.05750728386574367,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.05831882468981195,1
17,0,0,1,0,0,1,0,0,1,0,0.0,0.06704429422669543,1
