,T1006,T1600,T298,T517,T54,T60,T687,T689,T873,T903,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.028458818657056528,27
1,1,1,0,0,0,0,0,0,0,0,0.0,0.029739744007468184,17
2,1,0,0,0,0,0,0,0,0,0,0.0,0.031089023080012525,7
3,0,1,0,1,0,0,0,0,0,0,0.0,0.03141030824786549,10
4,1,0,0,1,0,0,0,0,0,0,0.0,0.032406744020183426,7
5,1,1,0,0,0,0,0,0,0,0,0.1,0.029739744007468184,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.03375972087338125,2
7,0,1,0,0,0,0,0,0,1,0,0.0,0.03431375556602254,4
8,0,1,0,0,0,0,0,0,0,1,0.0,0.03451905090041497,3
9,0,1,0,0,0,0,1,0,0,0,0.0,0.03461493298770049,2
10,1,0,0,0,0,0,0,0,0,1,0.0,0.03596799946664872,2
11,0,1,0,0,1,0,0,0,0,0,0.0,0.035998502382881103,2
12,1,0,0,0,0,0,1,0,0,0,0.0,0.03610110027417827,1
13,0,1,0,0,0,0,0,1,0,0,0.0,0.03637096853875906,2
14,1,0,0,0,0,0,0,1,0,0,0.0,0.038077365710672356,2
15,0,0,0,1,0,0,0,0,1,0,0.0,0.03810924532501753,1
16,0,0,0,1,0,0,0,0,0,1,0.0,0.03836719545727149,1
17,0,0,0,0,0,0,1,0,0,0,0.0,0.03839756968556769,1
18,1,1,0,0,0,0,0,0,0,1,0.1,0.04374832970209918,1
19,0,0,0,1,0,0,0,0,1,0,0.1,0.03810924532501753,1
20,1,0,0,0,0,0,0,0,0,1,0.1,0.03596799946664872,1
21,0,0,1,0,0,0,0,0,0,0,0.0,0.04255586480115784,1
22,1,0,0,1,0,0,0,0,1,0,0.0,0.044766271374125734,1
23,0,0,0,0,0,0,1,0,0,0,0.1,0.03839756968556769,1
