,T1015,T1202,T1462,T1470,T27,T365,T544,T648,T658,T940,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,0,0,0,0,0.0,0.03728591555458148,40
1,0,0,0,1,0,0,0,0,0,0,0.0,0.039165854955598677,17
2,0,0,0,1,0,0,0,0,0,1,0.0,0.040159972922194115,8
3,0,0,0,1,0,1,0,0,0,0,0.0,0.043066276824455144,4
4,0,0,1,0,0,0,0,0,0,1,0.0,0.04317106922426245,1
5,0,0,1,0,0,0,0,0,0,0,0.0,0.04350092499707699,3
6,0,0,1,1,0,0,0,0,0,0,0.1,0.03728591555458148,2
7,1,0,0,1,0,0,0,0,0,0,0.0,0.044504085455109935,6
8,0,0,0,1,0,0,0,0,1,0,0.0,0.04701737060196941,1
9,0,0,0,1,1,0,0,0,0,0,0.0,0.04757676730030423,5
10,1,0,1,0,0,0,0,0,0,0,0.0,0.04775623015048072,2
11,0,0,0,0,0,0,0,0,0,1,0.0,0.04786422934832834,2
12,0,1,0,1,0,0,0,0,0,0,0.0,0.04816722988385643,2
13,0,0,0,1,0,0,1,0,0,0,0.0,0.05050370693064987,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.05126429502410841,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.05147607289578139,1
16,0,1,0,0,0,0,0,0,0,0,0.0,0.054488457713663764,1
17,1,0,0,0,0,1,0,0,0,0,0.0,0.0550312249167635,1
18,0,0,1,1,0,1,0,0,0,0,0.1,0.051457453764628146,1
19,1,0,0,1,0,0,0,0,0,1,0.1,0.05503532572492896,1
