,T1334,T1519,T1643,T288,T326,T408,T5,T505,T890,T897,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.02019682890449199,28
1,0,0,0,0,0,0,0,0,1,0,0.0,0.02212361653440781,5
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02292151245687525,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.02341323268672847,12
4,0,0,0,0,1,0,0,0,1,0,0.0,0.02438149465841467,3
5,1,0,0,0,1,0,0,0,0,0,0.0,0.025015235682668904,8
6,0,0,1,0,0,0,0,0,0,0,0.0,0.025208564783483496,2
7,0,0,0,0,1,0,0,0,0,1,0.0,0.025367133725363682,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.02586007292329279,6
9,0,0,0,0,0,0,0,0,0,0,0.0,0.026312622599696835,2
10,1,0,0,0,0,0,0,0,1,0,0.0,0.026620705575183923,1
11,0,0,1,0,1,0,0,0,0,0,0.0,0.02676583670866693,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.026998381126704375,1
13,0,0,0,0,1,0,1,0,0,0,0.0,0.027275638889596533,1
14,0,1,0,0,0,0,0,0,0,0,0.0,0.02766011253666046,3
15,0,0,0,0,0,0,0,1,0,0,0.0,0.027743956041909962,2
16,0,0,0,1,0,0,0,0,0,0,0.0,0.028004660526949793,2
17,0,0,0,0,1,0,0,1,0,0,0.0,0.0287544118609414,1
18,0,0,0,1,1,0,0,0,0,0,0.0,0.02896249724602125,1
19,1,0,0,0,0,0,1,0,0,0,0.0,0.029776604531798347,1
20,0,1,0,0,1,0,0,0,0,0,0.0,0.0299906288171594,1
21,0,0,0,1,0,0,0,0,1,0,0.0,0.03081568153001363,1
22,1,0,0,0,0,1,0,0,0,0,0.0,0.031377239845228895,1
23,1,0,0,0,0,0,0,1,0,0,0.0,0.031377673288090026,1
24,1,0,0,1,0,0,0,0,0,0,0.0,0.03160275259873015,1
25,0,0,0,1,0,0,0,0,0,1,0.0,0.032053885914153306,2
26,1,0,0,1,0,0,0,0,0,0,0.1,0.03160275259873015,1
27,0,0,0,1,0,0,0,1,0,0,0.0,0.03623308896370732,1
28,0,0,0,0,0,0,1,0,0,1,0.1,0.030201055581384216,1
29,0,0,0,0,0,0,0,0,0,1,0.1,0.02341323268672847,1
