,T1161,T1171,T1599,T1604,T1625,T294,T369,T736,T935,T969,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.046993057292527715,24
1,1,0,0,0,1,0,0,0,0,0,0.0,0.04780142515809355,15
2,0,0,0,0,1,0,0,0,0,1,0.0,0.04857807328551522,8
3,1,1,0,0,0,0,0,0,0,0,0.0,0.04914951973020534,13
4,1,0,1,0,0,0,0,0,0,0,0.0,0.04929109066776366,8
5,0,1,0,0,0,0,0,0,0,1,0.0,0.04996467785990208,5
6,0,0,1,0,0,0,0,0,0,1,0.0,0.05010460286018316,2
7,0,1,0,0,1,0,0,0,0,0,0.0,0.05070041208592908,3
8,0,1,1,0,0,0,0,0,0,0,0.0,0.05233975062348034,1
9,0,0,1,0,1,0,0,0,0,0,0.0,0.052475092169989995,1
10,1,1,0,0,0,0,0,0,0,1,0.0,0.05278700684998863,2
11,1,0,0,0,0,0,0,0,0,0,0.0,0.05304601145619103,1
12,1,0,1,0,0,0,0,0,0,1,0.0,0.0534988634014327,2
13,1,0,0,0,1,0,0,0,0,1,0.0,0.05350283205273214,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.054643323420932984,5
15,0,0,0,0,0,0,1,0,0,1,0.0,0.05551775906452035,1
16,1,0,0,0,0,0,1,0,0,1,0.0,0.05699308735245696,1
17,0,1,0,0,0,0,1,0,0,0,0.0,0.05792952901079702,1
18,1,0,0,0,1,0,1,0,0,0,0.0,0.058625907985473895,2
19,0,1,1,0,1,0,0,0,0,0,0.0,0.05984083635825091,1
20,0,0,0,0,1,1,0,0,0,0,0.0,0.06158661320252419,1
21,0,0,0,0,0,1,0,0,0,1,0.0,0.06181575826896503,1
22,0,1,1,0,0,0,1,0,0,0,0.0,0.062096624492456565,1
