,T1210,T130,T1407,T1447,T1493,T156,T189,T275,T864,T906,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.030230267585992364,14
1,0,0,1,0,0,0,1,0,0,0,0.0,0.030232566531577666,14
2,0,0,0,0,0,0,1,0,0,0,0.0,0.03069864755846467,10
3,0,0,1,1,0,0,0,0,0,0,0.0,0.03171715318583103,7
4,0,0,0,1,0,0,1,0,0,0,0.0,0.03209712427414699,9
5,0,0,0,1,0,0,0,0,0,0,0.0,0.03262194275661108,4
6,1,0,1,0,0,0,0,0,0,0,0.0,0.032970469451348745,7
7,0,0,1,0,0,0,0,0,1,0,0.0,0.03330460529316671,4
8,1,0,0,0,0,0,1,0,0,0,0.0,0.0333585681494961,5
9,0,0,0,0,0,0,1,0,1,0,0.0,0.03370139805741388,3
10,1,0,0,0,0,0,0,0,0,0,0.0,0.03411176817464109,4
11,0,0,1,0,0,0,1,0,0,0,0.1,0.030232566531577666,4
12,0,0,0,0,0,0,0,0,1,0,0.0,0.034628569398899633,2
13,0,0,1,0,0,0,0,0,0,1,0.0,0.035208107347752336,3
14,0,0,0,1,0,0,0,0,1,0,0.0,0.03534222118232956,3
15,0,0,0,1,0,0,0,0,0,1,0.0,0.037340555920269386,1
16,0,0,0,0,0,0,1,1,0,0,0.0,0.037608129607116056,3
17,0,0,1,0,0,0,1,0,0,1,0.1,0.043096079101479196,1
18,0,0,1,0,0,1,0,0,0,0,0.0,0.03924677331736085,1
19,1,0,1,0,1,0,0,0,0,0,0.0,0.049957456752092205,1
