,T1190,T1192,T1410,T1496,T163,T217,T418,T479,T845,T983,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.023598473587608644,32
1,1,0,0,0,0,0,0,0,0,1,0.0,0.02573499765377113,12
2,0,1,0,0,0,0,0,0,0,1,0.0,0.025736442967640466,17
3,1,0,0,0,0,0,0,0,0,0,0.0,0.025771039502188745,7
4,0,1,0,0,0,0,0,0,0,0,0.0,0.025771742446016453,7
5,1,1,0,0,0,0,0,0,0,0,0.0,0.027410902764275668,1
6,0,0,0,0,0,0,0,0,1,1,0.0,0.02864299047623208,1
7,0,0,1,0,0,0,0,0,0,1,0.0,0.0296688687882061,5
8,0,0,0,0,0,0,0,0,1,0,0.0,0.02983203823276647,2
9,0,0,0,0,0,1,0,0,0,1,0.0,0.030132376956384786,6
10,0,0,1,0,0,0,0,0,0,1,0.1,0.0296688687882061,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.0316035563012294,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.03210022741724538,1
13,0,0,0,0,1,0,0,0,0,1,0.0,0.032780773047840876,2
14,0,0,0,0,0,0,0,0,0,0,0.0,0.03310324886475497,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.03575894565889747,1
16,1,0,0,0,0,0,1,0,0,0,0.1,0.03312299337376376,1
17,0,0,0,0,0,0,1,0,0,1,0.1,0.031100842407143624,1
18,0,1,0,0,0,1,0,1,0,1,0.0,0.06180344278436585,1
