,T1147,T1167,T1204,T1336,T1356,T1495,T1571,T1590,T687,T744,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,1,0,0,0,0.0,0.042810206020023174,30
1,1,1,0,0,0,0,0,0,0,0,0.0,0.043134031722015215,18
2,0,1,0,0,0,0,1,0,0,0,0.0,0.04592822832990944,9
3,1,0,0,0,0,0,0,0,0,0,0.0,0.04598447230153879,5
4,1,0,1,0,0,0,0,0,0,0,0.0,0.0466225498700451,2
5,1,0,0,1,0,0,0,0,0,0,0.0,0.04669565200298219,9
6,0,0,0,0,0,0,1,0,0,0,0.0,0.047618670422050154,6
7,1,0,0,0,1,0,0,0,0,0,0.0,0.047747125988896674,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.05000147540668734,4
9,0,0,0,0,1,0,1,0,0,0,0.0,0.05016528251912717,1
10,0,1,0,1,0,0,0,0,0,0,0.0,0.050252069305785366,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.0505960155550189,2
12,0,1,0,0,1,0,0,0,0,0,0.0,0.05135803502441452,1
13,0,0,0,0,0,0,1,0,1,0,0.0,0.0519451909987926,1
14,1,0,0,1,0,0,0,0,0,0,0.1,0.04669565200298219,3
15,0,1,0,0,0,0,0,1,0,0,0.0,0.05418820332659125,1
16,0,1,1,0,0,0,1,0,0,0,0.1,0.05616767409221099,1
17,0,0,0,0,1,0,0,0,0,0,0.0,0.055829528196646966,1
18,1,0,0,0,0,1,0,0,0,0,0.0,0.05725727918269115,1
19,1,0,0,0,0,0,1,0,0,0,0.1,0.042810206020023174,1
20,0,1,1,0,0,0,1,0,0,0,0.1,0.05616767409221099,1
