,T1141,T1142,T1220,T1323,T1457,T403,T528,T700,T954,T960,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,1,0,0.0,0.04380831279933486,33
1,0,1,0,0,0,0,0,0,1,0,0.0,0.04640385983912819,12
2,1,0,0,0,0,0,0,0,1,0,0.0,0.046424377997661304,14
3,0,0,0,0,0,0,0,0,1,0,0.0,0.04759467398824458,1
4,0,0,0,1,0,0,0,0,1,0,0.0,0.04801418316142147,7
5,0,0,1,0,0,0,0,0,1,0,0.0,0.048562231912133116,5
6,0,1,0,0,1,0,0,0,0,0,0.0,0.049285499252603324,5
7,1,0,0,0,1,0,0,0,0,0,0.0,0.049319559432997866,3
8,0,0,0,0,1,0,0,0,0,0,0.0,0.049969222830087444,3
9,0,0,0,1,1,0,0,0,0,0,0.0,0.0507336114507192,4
10,0,0,1,0,1,0,0,0,0,0,0.0,0.051428594502507675,4
11,0,1,0,1,0,0,0,0,1,0,0.0,0.05519229408902945,1
12,1,0,0,1,0,0,0,0,1,0,0.0,0.05521607060503375,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.055417249155844714,2
14,0,1,1,0,0,0,0,0,1,0,0.0,0.055735887886414634,1
15,0,0,1,1,0,0,0,0,1,0,0.0,0.05703658474881318,1
16,0,1,0,1,0,0,0,0,0,0,0.0,0.05742470325879349,1
17,1,0,1,0,0,0,0,0,0,0,0.0,0.057913668020904904,1
18,1,1,1,0,0,0,0,0,0,0,0.0,0.06302573128650911,1
