,T1254,T1255,T1608,T244,T285,T3,T636,T754,T794,T819,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.010469934349884519,17
1,0,0,0,0,0,0,0,0,0,1,0.0,0.012083643923367166,4
2,0,0,0,1,0,0,0,0,0,0,0.0,0.012250119997804398,15
3,0,0,0,0,0,0,1,0,0,0,0.0,0.012607671261931781,12
4,0,0,1,0,0,0,0,0,0,0,0.0,0.012792301658784058,13
5,0,0,0,0,0,1,0,0,0,0,0.0,0.012899528119626455,11
6,0,0,0,0,0,0,0,1,0,0,0.0,0.014059403239488297,11
7,0,0,0,0,1,0,0,0,0,0,0.0,0.014104854309383276,1
8,0,1,0,0,0,0,0,0,0,0,0.0,0.014340057814839206,4
9,1,0,0,0,0,0,0,0,0,0,0.0,0.014352278853240419,4
10,0,0,0,0,0,0,0,0,1,0,0.0,0.014426713884624071,4
11,0,0,1,0,0,0,0,0,0,0,0.1,0.012792301658784058,1
12,0,0,0,0,0,0,1,0,1,0,0.1,0.02581037997866193,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.025982540089004087,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.027018631411259555,1
