,T1215,T1290,T1641,T1642,T294,T419,T516,T720,T768,T850,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.03214900829124622,48
1,0,0,0,1,0,0,0,0,0,0,0.0,0.03586285675444066,10
2,1,0,1,0,0,0,0,0,0,0,0.0,0.036055725649131565,16
3,0,0,1,1,0,0,0,0,0,0,0.0,0.037139566749501876,1
4,0,0,1,0,0,1,0,0,0,0,0.0,0.037474329592592434,4
5,0,0,1,0,0,0,0,0,0,1,0.0,0.03836011306873771,2
6,1,0,0,1,0,0,0,0,0,0,0.0,0.038691603998725614,2
7,0,0,1,0,0,0,1,0,0,0,0.0,0.03882011915196768,5
8,0,0,1,0,0,0,0,1,0,0,0.0,0.03902326241746233,2
9,0,0,1,0,0,0,0,0,1,0,0.0,0.03964171527932247,2
10,0,0,0,1,0,1,0,0,0,0,0.0,0.040472422255394894,1
11,1,0,0,0,0,0,0,0,0,0,0.0,0.04052832325393183,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.04197346896597908,1
13,0,0,1,0,0,0,0,0,1,0,0.1,0.03964171527932247,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.04419386163105659,1
15,0,0,0,0,0,0,1,0,0,0,0.0,0.04519370750117035,1
16,0,0,1,1,0,0,0,0,0,0,0.1,0.037139566749501876,1
17,0,0,1,0,1,0,0,0,0,0,0.1,0.04111943040694184,1
