,T1043,T1059,T1219,T1289,T1497,T243,T265,T489,T504,T763,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.012476566042204602,37
1,0,0,1,0,0,0,0,0,0,0,0.0,0.012990822774872655,16
2,0,0,0,1,0,0,0,0,0,0,0.0,0.014894525694584916,3
3,0,0,0,0,0,0,0,0,0,0,0.0,0.015013150713378429,3
4,0,0,0,0,0,0,0,0,1,0,0.0,0.015394934103360859,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.016131160933587393,7
6,1,0,0,0,0,0,0,0,0,0,0.0,0.016437384284733746,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.016845849766456106,1
8,0,0,0,0,0,1,0,0,0,0,0.0,0.016947723035218427,5
9,0,0,0,0,0,0,0,0,0,1,0.0,0.017167890626589022,2
10,0,0,1,0,0,0,1,0,0,0,0.0,0.01856678216052406,2
11,0,0,0,0,1,0,0,0,0,0,0.0,0.01996335901696473,5
12,1,0,0,0,0,0,1,0,0,0,0.0,0.021086236035700787,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.021619737796399984,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.02162580370727439,1
15,0,0,1,0,0,1,0,0,0,0,0.0,0.021993312122823246,1
16,0,0,0,1,0,0,0,0,1,0,0.0,0.022434823836758842,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.023105212623951814,1
18,1,0,0,1,0,0,0,0,0,0,0.0,0.023360994304218525,1
19,0,0,0,0,0,1,0,1,0,0,0.0,0.02558314601118467,1
20,0,0,0,1,1,0,0,0,0,0,0.0,0.027791252710046947,1
21,0,0,0,0,1,0,0,0,0,0,0.1,0.01996335901696473,1
