,T1105,T1284,T1360,T1380,T175,T195,T409,T770,T848,T989,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.026804971341674,54
1,0,0,0,0,0,0,0,0,0,1,0.0,0.031722809703174384,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.03225463322876559,5
3,0,0,1,0,0,0,0,0,0,0,0.0,0.03307909040976451,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.03377855397957761,2
5,0,0,0,0,1,0,0,0,0,1,0.0,0.03519221644105766,4
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0354303036862912,2
7,0,0,1,0,1,0,0,0,0,0,0.0,0.03566000450514535,4
8,0,0,0,1,0,0,0,0,0,0,0.0,0.03644057425726216,1
9,1,0,0,0,1,0,0,0,0,0,0.0,0.036807376235592985,2
10,0,0,0,1,1,0,0,0,0,0,0.0,0.03803192601674524,1
11,0,0,0,0,0,1,0,0,0,0,0.0,0.039455722357312144,3
12,0,0,0,0,1,1,0,0,0,0,0.0,0.039609438549906895,2
13,0,1,1,0,0,0,0,0,0,0,0.0,0.04202942045182102,1
14,0,0,0,0,0,1,0,0,0,1,0.0,0.04476315919532749,1
15,0,1,0,1,0,0,0,0,0,0,0.0,0.04480929032590961,1
16,0,0,1,0,0,1,0,0,0,0,0.0,0.04574880114093511,1
