,T1272,T1313,T1428,T317,T389,T403,T467,T957,T961,T998,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024817580073987187,46
1,0,0,0,0,0,0,0,0,1,0,0.0,0.029017269705582677,22
2,1,0,0,0,0,0,0,0,1,0,0.0,0.030021244285752244,3
3,1,0,0,0,0,0,0,1,0,0,0.0,0.03451311427940684,2
4,0,0,0,0,0,0,0,1,0,0,0.0,0.03609445230368565,4
5,1,0,0,0,0,0,0,0,0,1,0.0,0.03686217420994446,1
6,1,0,0,0,1,0,0,0,0,0,0.0,0.03689677258465929,5
7,1,0,0,0,0,1,0,0,0,0,0.0,0.03795282250743142,2
8,0,0,0,0,0,0,0,0,0,1,0.0,0.03849771306405919,3
9,1,0,0,0,0,0,1,0,0,0,0.0,0.03893253459830631,1
10,1,0,0,1,0,0,0,0,0,0,0.0,0.03899044875368228,1
11,0,0,0,0,1,0,0,0,0,0,0.0,0.03916567853767552,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.039451380882338946,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.04052650083787947,1
14,0,0,0,0,0,0,0,1,1,0,0.1,0.03803641243409431,2
15,0,0,0,0,1,0,0,0,1,0,0.0,0.04064500757723094,1
16,0,0,0,1,0,0,0,0,0,0,0.0,0.042303131933484214,1
17,0,0,0,1,0,0,0,0,1,0,0.0,0.04298489337081152,1
18,0,0,0,1,0,0,0,0,1,0,0.1,0.04298489337081152,1
19,0,0,0,1,0,1,0,0,0,0,0.0,0.054552916587976945,1
