,T1008,T1165,T1247,T1400,T171,T23,T482,T512,T515,T778,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.03430830833008729,41
1,0,0,0,0,1,0,0,0,0,0,0.0,0.03575975283284867,16
2,0,1,0,0,1,0,0,0,0,0,0.0,0.03832694065899695,12
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03844712573207394,7
4,1,0,0,0,1,0,0,0,0,0,0.0,0.03915008913009025,4
5,1,1,0,0,0,0,0,0,0,0,0.0,0.039483606205235645,5
6,0,0,0,0,1,0,0,0,1,0,0.0,0.04104740316617764,1
7,0,1,0,0,0,0,0,0,1,0,0.0,0.041069533570115294,6
8,1,0,0,0,0,0,0,0,1,0,0.0,0.04294847910502318,1
9,0,1,0,0,0,1,0,0,0,0,0.0,0.044412226440304084,1
10,0,1,0,0,0,0,1,0,0,0,0.0,0.044795645089022285,1
11,0,0,0,1,0,0,0,0,0,0,0.0,0.04505072884513957,2
12,1,0,0,0,0,0,1,0,0,0,0.0,0.047055248045800815,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.048129200629371774,1
14,0,1,0,0,0,0,1,0,0,0,0.1,0.044795645089022285,1
