,T1185,T1315,T1417,T1619,T2,T363,T420,T45,T629,T640,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.026795418612866388,40
1,0,0,1,0,0,1,0,0,0,0,0.0,0.03249671680376003,5
2,1,0,0,0,0,1,0,0,0,0,0.0,0.034505636595833285,8
3,0,0,0,0,0,1,1,0,0,0,0.0,0.03487743986347108,6
4,0,0,0,1,0,1,0,0,0,0,0.0,0.03505300827202183,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.03512643814872638,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.03564389499715429,2
7,0,0,0,0,1,1,0,0,0,0,0.0,0.03634979641172027,2
8,0,1,0,0,0,1,0,0,0,0,0.0,0.03653816184172036,4
9,0,0,0,0,0,1,0,0,0,1,0.0,0.03693009592555326,4
10,0,0,0,0,0,1,0,0,1,0,0.0,0.036997153212208894,2
11,0,0,0,1,0,0,0,0,0,0,0.0,0.03960910416063248,2
12,0,0,0,0,0,0,1,0,0,0,0.0,0.039800612499277035,1
13,0,0,1,0,0,1,0,0,0,0,0.1,0.03249671680376003,1
14,0,0,0,0,0,0,0,0,0,0,0.0,0.04197090019239478,2
15,0,0,0,0,0,0,0,0,0,1,0.0,0.04244078416672035,2
16,1,0,0,0,0,0,1,0,0,0,0.0,0.04464407691171947,1
17,0,1,1,0,0,0,0,0,0,0,0.0,0.04486394307714008,1
18,1,0,0,1,0,0,0,0,0,0,0.0,0.044981443661596995,2
19,1,0,1,0,0,1,0,0,0,0,0.1,0.05363706919733681,1
20,1,0,0,0,0,1,0,0,0,0,0.1,0.034505636595833285,1
21,0,0,1,1,0,1,0,0,0,0,0.1,0.051147975515432806,1
22,0,1,0,0,1,0,0,0,0,0,0.0,0.05007905373874017,1
23,0,1,0,0,0,0,0,0,0,1,0.0,0.050830405952125804,1
24,0,0,0,1,0,1,1,0,0,0,0.0,0.05230705026754123,1
25,0,0,0,1,0,1,0,0,0,1,0.0,0.05427286463553105,1
