,T1018,T1584,T1585,T209,T29,T372,T575,T613,T814,T922,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.018699730836367875,61
1,0,0,0,0,0,0,0,0,1,0,0.0,0.025319755077173038,4
2,0,0,0,0,0,0,0,0,0,1,0.0,0.025328772699165433,6
3,0,1,0,0,0,0,0,0,1,0,0.0,0.02548126956609382,6
4,0,1,0,0,0,0,0,0,0,1,0.0,0.025582502528348313,3
5,0,1,0,0,1,0,0,0,0,0,0.0,0.026479549613288772,2
6,0,1,0,0,0,0,0,1,0,0,0.0,0.027342391470744964,1
7,0,1,0,1,0,0,0,0,0,0,0.0,0.027414737570677205,2
8,1,1,0,0,0,0,0,0,0,0,0.0,0.027468687679452236,3
9,0,0,0,0,0,0,0,0,0,0,0.0,0.028032922503839458,1
10,0,1,0,0,0,1,0,0,0,0,0.0,0.02815332368098023,1
11,1,0,0,0,0,0,0,0,0,0,0.0,0.028278359644844674,2
12,0,0,0,1,0,0,0,0,0,0,0.0,0.028387748800614093,2
13,0,0,1,0,0,0,0,0,0,0,0.0,0.029409938395625987,1
14,0,0,0,0,0,1,0,0,0,0,0.0,0.029582456684521634,1
15,0,0,0,0,0,0,0,0,1,1,0.0,0.03008644471096615,1
16,0,0,0,0,0,0,0,1,1,0,0.0,0.032647771849860764,1
17,0,0,0,1,0,0,0,0,0,1,0.0,0.03277145517598469,1
18,0,1,0,0,0,0,0,0,0,0,0.1,0.018699730836367875,1
