,T1140,T1468,T249,T3,T40,T539,T626,T629,T858,T914,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.03565659193349754,14
1,1,0,0,0,0,0,0,0,0,0,0.0,0.035867677766273,21
2,0,1,0,0,0,0,0,0,0,0,0.0,0.036953415415387734,8
3,0,1,0,0,0,0,0,0,1,0,0.0,0.03860904604936996,11
4,1,0,0,0,0,0,0,0,1,0,0.0,0.039126327942340666,5
5,1,1,0,0,0,0,0,0,0,0,0.0,0.041454152907197075,1
6,0,0,0,0,0,1,0,0,1,0,0.0,0.0419959611787382,3
7,0,0,1,0,0,0,0,0,1,0,0.0,0.04261424015873551,1
8,0,0,0,0,0,0,0,0,1,1,0.0,0.04291015959994801,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.04305071181327434,1
10,0,0,0,0,0,0,0,0,0,1,0.0,0.04334103430650407,2
11,1,0,0,0,0,1,0,0,0,0,0.0,0.044047577001765766,3
12,0,0,0,0,0,0,1,0,1,0,0.0,0.044170825689402976,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.044456357851191314,2
14,0,0,0,1,0,0,0,0,1,0,0.0,0.04451257838762142,2
15,1,0,1,0,0,0,0,0,0,0,0.0,0.044612706752209005,2
16,0,1,0,0,0,0,0,0,0,1,0.0,0.04477076876776086,1
17,0,0,0,0,1,0,0,0,1,0,0.0,0.04478019093254705,2
18,1,0,0,0,0,0,0,0,0,1,0.0,0.044944572499181004,1
19,0,0,0,1,0,0,0,0,0,0,0.0,0.045149250079383724,3
20,0,1,0,0,0,0,1,0,0,0,0.0,0.04605451074643668,1
21,0,0,0,0,0,0,0,1,0,0,0.0,0.04616278502728005,1
22,1,0,0,1,0,0,0,0,0,0,0.0,0.046588013928199445,1
23,0,0,0,0,0,1,0,0,1,0,0.1,0.0419959611787382,2
24,1,0,0,0,1,0,0,0,0,0,0.0,0.04673085595064554,1
25,0,0,1,0,0,1,0,0,0,0,0.0,0.04852865398970259,1
26,0,0,0,0,0,1,0,0,0,1,0.0,0.048844751937387576,1
27,0,0,0,1,0,1,0,0,0,0,0.0,0.050595464020582306,2
28,0,0,0,0,0,0,0,1,0,1,0.0,0.05252302791769601,1
29,0,0,0,1,0,0,1,0,1,0,0.1,0.0620051677596543,1
