,T1290,T1422,T1657,T282,T439,T513,T581,T612,T661,T771,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,0,0,0,0.0,0.03287383282935571,25
1,0,1,1,0,0,0,0,0,0,0,0.0,0.03415947288135999,37
2,0,0,1,1,0,0,0,0,0,0,0.0,0.035047381712396644,9
3,0,1,1,0,0,0,0,0,0,0,0.1,0.03415947288135999,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.038405167805461465,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.039573663190480085,2
6,0,0,0,1,0,0,0,0,0,0,0.0,0.03997014809894101,1
7,0,0,1,0,0,0,0,0,0,0,0.1,0.039573663190480085,1
8,0,1,1,1,0,0,0,0,0,0,0.0,0.041318635848263105,2
9,0,0,1,1,0,0,0,0,0,0,0.1,0.035047381712396644,2
10,1,1,0,0,0,0,0,0,0,0,0.0,0.04369093754560731,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.043837335715968775,1
12,0,1,0,0,0,0,0,1,0,0,0.0,0.04384066744975112,1
13,0,1,1,1,0,0,0,0,0,0,0.1,0.041318635848263105,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.045382577043100045,1
15,0,1,0,1,0,0,0,1,0,0,0.0,0.04624110415528282,1
16,0,1,0,1,0,1,0,0,0,0,0.0,0.04876714608256753,1
17,1,1,0,0,1,0,0,0,0,0,0.1,0.05671546799644148,1
