,T1012,T1399,T1402,T1513,T455,T62,T666,T685,T702,T804,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01624233344728016,11
1,0,0,1,0,0,0,0,0,0,0,0.0,0.01658635929200805,29
2,0,1,0,0,0,0,0,0,0,0,0.0,0.016589229509460828,15
3,0,0,0,0,0,0,0,0,0,0,0.0,0.017605668878714627,7
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0178893040448449,7
5,0,0,0,1,0,0,0,0,0,0,0.0,0.018467164003971512,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.018506339493334103,4
7,0,0,0,0,0,0,1,0,0,0,0.0,0.018508594044400296,3
8,0,0,0,0,0,1,0,0,0,0,0.0,0.018693510276403084,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.018770724156548457,6
10,0,0,0,0,0,0,0,0,1,0,0.0,0.019659754166536748,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.022659327227469578,1
12,0,1,0,0,0,0,1,0,0,0,0.0,0.024577996222926578,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.02473407784298033,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.024794260612975086,2
15,0,0,0,1,0,0,0,0,0,1,0.0,0.026614372621923413,1
16,0,1,0,0,0,0,0,0,1,0,0.1,0.025562133548567904,1
