,T1001,T1061,T1295,T1575,T240,T245,T320,T37,T553,T61,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.024489142730434135,42
1,0,0,1,0,0,0,0,0,1,0,0.0,0.028447804501808487,17
2,0,0,0,0,0,0,0,0,1,0,0.0,0.029518004652462272,11
3,0,0,1,0,0,0,0,0,0,1,0.0,0.030875298769775066,1
4,0,1,1,0,0,0,0,0,0,0,0.0,0.031090511323485382,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03231161904988909,1
6,0,0,0,0,0,0,0,0,0,1,0.0,0.032931696686083436,1
7,0,0,1,0,0,0,0,1,0,0,0.0,0.033710257057562185,1
8,0,0,1,0,1,0,0,0,0,0,0.0,0.03465796619766318,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.03495892318770626,1
10,0,0,1,1,0,0,0,0,0,0,0.0,0.03503488162317642,3
11,0,0,1,0,0,1,0,0,0,0,0.0,0.035063989796137465,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.035097449506436576,1
13,0,0,0,1,0,0,0,0,0,0,0.0,0.03524873391600347,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.03530470529167521,2
15,0,0,0,0,0,0,0,0,0,0,0.0,0.03692405455109422,1
16,1,0,0,0,0,0,0,0,0,0,0.0,0.03783086791106869,1
17,0,1,0,0,0,0,0,0,0,1,0.0,0.0380220117431492,1
18,0,0,0,0,1,0,0,0,1,0,0.0,0.03930970129195626,2
19,0,1,0,0,1,0,0,0,0,0,0.0,0.042505960389554585,1
20,0,0,0,0,0,0,0,0,1,0,0.1,0.029518004652462272,1
21,0,0,1,1,1,0,0,0,0,0,0.0,0.05539403792639452,1
