,T1211,T143,T1620,T180,T236,T259,T673,T711,T833,T934,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.027116029926174186,39
1,0,0,0,1,0,0,0,0,0,0,0.0,0.030175709645118613,13
2,0,0,0,0,0,0,0,0,1,0,0.0,0.031100372428446564,5
3,0,0,1,0,0,0,0,0,1,0,0.0,0.03235306177506544,5
4,0,0,1,1,0,0,0,0,0,0,0.0,0.032410625019510406,3
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0338077156077432,3
6,0,0,1,0,0,0,0,0,0,1,0.0,0.03489180723619691,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.03511483846808019,2
8,0,0,0,1,0,0,0,0,1,0,0.0,0.03522219888174615,4
9,0,0,1,0,0,0,1,0,0,0,0.0,0.036953793003234196,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.037080918462005175,1
11,0,0,0,0,0,0,0,0,0,0,0.0,0.03740721202253278,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.03771604441883704,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.0379403310053108,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.03802504305755994,1
15,0,0,1,0,0,1,0,0,0,0,0.0,0.038112359174321875,2
16,0,0,1,0,0,0,0,1,0,0,0.0,0.03812585044012458,1
17,0,0,1,0,1,0,0,0,0,0,0.0,0.038583031297135625,2
18,0,0,0,0,0,1,0,0,0,0,0.0,0.03876503076817003,1
19,0,1,1,0,0,0,0,0,0,0,0.0,0.03937488497527085,2
20,0,0,0,1,1,0,0,0,0,0,0.0,0.041859398908397856,1
21,0,0,0,0,0,1,0,0,0,1,0.0,0.044672176184649345,2
22,0,0,0,0,0,0,0,1,0,1,0.0,0.044698354051548414,2
23,1,0,0,0,0,0,1,0,0,0,0.0,0.045986545316779634,1
24,0,1,0,0,1,0,0,0,0,0,0.0,0.05122197386286496,1
