,T1022,T1216,T1419,T144,T1596,T1635,T186,T238,T654,T911,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,1,0,0,0,0.0,0.03419733221762897,54
1,1,0,0,0,0,0,0,0,0,0,0.0,0.03944563818890161,6
2,1,0,1,0,0,0,0,0,0,0,0.0,0.03946365139918453,13
3,1,1,0,0,0,0,0,0,0,0,0.0,0.040894128760260794,4
4,1,0,0,0,0,0,0,0,0,1,0.0,0.042140370763597244,6
5,0,0,1,0,0,0,1,0,0,0,0.0,0.04332528014381836,2
6,1,0,1,0,0,0,1,0,0,0,0.0,0.043652753751022164,2
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0439693107896595,3
8,1,0,0,0,0,1,0,0,0,0,0.0,0.04459502709875029,2
9,0,1,0,0,0,0,1,0,0,0,0.0,0.044852813115388794,2
10,1,0,0,0,1,0,0,0,0,0,0.0,0.04536064572935509,1
11,1,0,0,0,0,0,1,1,0,0,0.0,0.048458669654302414,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.04938907473252048,1
13,1,0,0,0,1,0,1,0,0,0,0.0,0.04976986762371683,1
14,1,0,1,0,0,0,0,1,0,0,0.0,0.05339791184185276,1
15,1,0,0,0,0,0,1,0,0,0,0.1,0.03419733221762897,1
