,T1152,T1335,T1385,T1411,T239,T327,T484,T556,T63,T642,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01899456354690988,24
1,0,1,0,0,0,0,0,0,0,0,0.0,0.021783113986480997,15
2,0,0,0,0,0,0,0,0,0,0,0.0,0.023818468969402762,5
3,0,0,0,0,0,0,1,0,0,0,0.0,0.024118697127693284,11
4,0,0,0,1,0,0,0,0,0,0,0.0,0.024228372784103915,8
5,0,0,0,0,1,0,0,0,0,0,0.0,0.02438852104257197,5
6,0,0,1,0,0,0,0,0,0,0,0.0,0.024616510720311346,8
7,0,0,0,0,0,1,0,0,0,0,0.0,0.024919750696724325,1
8,0,0,0,0,0,0,0,0,0,1,0.0,0.02526458516552821,7
9,0,0,0,0,0,0,0,1,0,0,0.0,0.027085283931536447,5
10,1,0,0,0,0,0,0,0,0,1,0.0,0.03157444253317241,1
11,0,1,0,0,1,0,0,0,0,0,0.0,0.03208827115471165,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.03262172900186585,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.032743433177482836,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.032818879412996216,1
15,0,1,0,0,0,0,0,0,0,0,0.1,0.021783113986480997,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.03432946929429602,1
17,0,0,0,1,0,1,0,0,0,0,0.0,0.03490998091881624,1
18,0,0,0,1,0,0,0,0,1,0,0.0,0.03563593175529897,1
19,0,0,0,0,0,0,1,0,0,0,0.1,0.024118697127693284,1
20,0,0,1,0,0,0,0,0,1,0,0.0,0.03609803503389783,1
