,T1005,T1463,T255,T455,T507,T615,T947,T97,T981,T999,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.027784696595763873,31
1,0,0,0,0,0,0,0,0,1,0,0.0,0.029750323695351466,17
2,1,0,0,0,0,0,0,0,0,0,0.0,0.030600010390454045,9
3,1,1,0,0,0,0,0,0,0,0,0.0,0.03306079474340913,1
4,0,0,0,0,0,0,1,0,0,0,0.0,0.03476097202439392,4
5,0,1,0,0,0,0,0,0,1,0,0.0,0.0349608821856561,1
6,0,0,1,0,0,0,0,0,0,0,0.0,0.03518828251680743,5
7,0,1,0,0,0,0,1,0,0,0,0.0,0.03572006642903661,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.03608942701959281,3
9,0,1,1,0,0,0,0,0,0,0,0.0,0.03621587315980574,4
10,0,0,0,0,0,0,0,0,0,0,0.0,0.03731556551143778,1
11,0,1,0,0,0,0,0,0,0,1,0.0,0.03774648869759562,1
12,1,0,0,0,0,0,1,0,0,0,0.0,0.037786417413847154,4
13,1,0,1,0,0,0,0,0,0,0,0.0,0.038278190369694806,3
14,0,0,0,1,0,0,0,0,0,0,0.0,0.03828762213429723,2
15,0,1,0,1,0,0,0,0,0,0,0.0,0.038497809913735546,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.03852452286727905,1
17,0,1,0,0,0,0,0,1,0,0,0.0,0.03971577677441135,1
18,1,0,0,1,0,0,0,0,0,0,0.0,0.04075715425125838,1
19,0,0,0,1,0,0,0,0,1,0,0.0,0.0415005886116886,1
20,0,0,1,0,0,0,1,0,0,0,0.0,0.04168325232742579,1
21,0,0,0,1,0,0,1,0,0,0,0.0,0.04440459133703496,1
22,1,1,0,0,0,0,0,0,0,1,0.1,0.05336321108795561,1
23,0,0,1,0,0,1,0,0,0,0,0.0,0.04485328420629803,1
24,1,1,0,0,0,0,1,0,0,0,0.0,0.050737165087118834,1
