,T1250,T131,T1537,T274,T280,T317,T534,T572,T810,T862,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.017040996415700935,38
1,0,0,0,0,0,0,0,0,0,1,0.0,0.017785316846292254,26
2,0,0,0,0,1,0,0,0,0,0,0.0,0.022202102263093347,17
3,0,0,0,0,0,0,0,0,0,0,0.0,0.022568164710784336,5
4,0,0,0,1,0,0,0,0,0,0,0.0,0.02473947059622877,1
5,1,0,0,0,0,0,0,0,0,0,0.0,0.024780582638375594,3
6,0,0,0,0,0,0,0,0,1,0,0.0,0.025683455076974525,1
7,0,0,0,0,0,0,1,0,0,0,0.0,0.026407318207760218,1
8,0,0,0,0,0,0,0,1,0,0,0.0,0.02659085825643797,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.026593637935853162,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.029688672508080625,2
11,0,0,0,0,0,0,0,0,1,1,0.0,0.031245963727315234,1
12,0,0,1,1,0,0,0,0,0,0,0.1,0.031644359821182313,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.03198765339566231,1
14,0,0,0,0,1,0,0,0,1,0,0.0,0.0353308120144154,1
