,T1157,T1237,T1596,T1624,T366,T427,T442,T474,T836,T980,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,1,0.0,0.04054261153826978,40
1,1,0,0,0,0,0,0,0,0,1,0.0,0.044357031661214054,13
2,1,1,0,0,0,0,0,0,0,0,0.0,0.04438472804283393,14
3,1,1,0,0,0,0,0,0,0,1,0.0,0.04479556971530732,12
4,0,0,0,1,0,0,0,0,0,1,0.0,0.050700243629936415,3
5,0,1,0,1,0,0,0,0,0,0,0.0,0.05078349688556217,1
6,0,1,0,1,0,0,0,0,0,1,0.0,0.05125570941652,1
7,1,1,0,0,0,0,0,0,0,0,0.1,0.04438472804283393,4
8,1,1,0,0,0,0,0,0,0,1,0.1,0.04479556971530732,1
9,0,1,0,0,0,0,1,0,0,1,0.0,0.053454978055058756,1
10,1,0,0,1,0,0,0,0,0,1,0.0,0.053963787083776096,1
11,1,0,0,1,0,0,0,0,0,0,0.0,0.05487130896937206,1
12,1,1,0,0,0,0,0,0,1,0,0.0,0.05543729657053599,1
13,0,1,0,0,1,0,0,0,0,1,0.0,0.05571241887156564,1
14,1,1,0,0,0,1,0,0,0,0,0.1,0.057075357448738887,1
15,1,1,1,0,0,0,0,0,0,0,0.0,0.05932837488411565,2
16,0,0,0,1,0,1,0,0,0,1,0.0,0.06364210280900778,1
17,0,1,0,0,0,1,0,0,1,0,0.0,0.06691636402441375,1
18,0,1,0,0,0,0,0,1,1,0,0.0,0.06908454680315318,1
