,T1067,T141,T150,T304,T31,T468,T634,T829,T843,T924,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024456360249446064,34
1,0,0,0,0,0,0,0,1,0,0,0.0,0.03152164485727019,14
2,0,0,0,0,0,1,0,0,0,0,0.0,0.03374784394092341,4
3,1,0,0,0,0,0,0,1,0,0,0.0,0.03444006207948966,4
4,0,0,0,1,0,0,0,0,0,0,0.0,0.03452701606999592,8
5,1,0,0,0,0,1,0,0,0,0,0.0,0.035923895279872484,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0360810357135029,2
7,0,0,0,0,0,0,0,0,0,0,0.0,0.03652419292512187,1
8,1,0,0,1,0,0,0,0,0,0,0.0,0.03660362753623206,4
9,1,0,0,0,0,0,0,0,1,0,0.0,0.03738874648603962,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.0381987191053288,1
11,1,0,0,0,1,0,0,0,0,0,0.0,0.03860846027773998,3
12,1,0,0,0,0,0,1,0,0,0,0.0,0.038976960919205036,4
13,0,1,0,0,0,0,0,0,0,0,0.0,0.0407267660131371,2
14,1,0,1,0,0,0,0,0,0,0,0.0,0.04076796427358545,2
15,0,0,0,1,0,0,0,1,0,0,0.0,0.041205523947078035,2
16,0,0,0,1,0,1,0,0,0,0,0.0,0.043183222997280786,2
17,0,0,0,0,0,1,0,0,1,0,0.0,0.04431980069584018,1
18,0,0,0,1,0,0,0,0,1,0,0.0,0.04513464273716446,1
19,0,0,0,1,0,0,0,0,0,1,0.1,0.046575957320245595,1
20,0,0,1,0,0,0,0,1,0,0,0.0,0.04632955940544538,1
21,0,0,0,1,0,0,0,0,0,1,0.0,0.046575957320245595,1
22,0,0,1,0,0,0,0,0,0,1,0.0,0.052033598887550866,1
23,1,1,1,0,0,0,0,0,0,0,0.0,0.06825238099816586,1
