,T1140,T1237,T1526,T1565,T1581,T236,T327,T356,T50,T805,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.04167329443185874,23
1,0,1,0,0,0,0,0,0,1,0,0.0,0.042386201731406364,26
2,0,1,0,0,0,0,0,1,0,0,0.0,0.04427644954424974,6
3,0,1,1,0,0,0,0,0,0,0,0.0,0.046498895520344606,9
4,1,1,0,0,0,0,0,0,1,0,0.0,0.0467368410465059,5
5,1,0,0,0,0,0,0,0,1,0,0.0,0.04742366344300612,1
6,0,1,1,0,0,0,0,0,1,0,0.1,0.05033218794162703,8
7,0,1,0,0,0,0,0,0,0,0,0.0,0.04763011760026929,2
8,1,1,0,0,0,0,0,1,0,0,0.0,0.04815253255149664,2
9,0,1,0,0,0,0,0,1,1,0,0.0,0.04862390456389522,5
10,0,1,0,0,0,0,0,0,1,0,0.1,0.042386201731406364,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.04947217248135124,1
12,1,1,1,0,0,0,0,0,0,0,0.0,0.049823980589166435,1
13,0,1,1,0,0,0,0,0,1,0,0.0,0.05033218794162703,1
14,0,0,0,0,0,0,0,1,1,0,0.0,0.05036394388670036,1
15,1,0,1,0,0,0,0,0,0,0,0.0,0.05187710680860324,2
16,0,1,1,0,0,0,0,1,0,0,0.0,0.05190599896298741,1
17,1,0,0,0,0,0,0,1,1,0,0.0,0.05262517828152015,1
18,1,1,1,0,0,0,0,0,0,0,0.1,0.049823980589166435,1
19,1,1,0,0,0,0,0,0,0,1,0.0,0.055654304931749755,1
20,0,1,0,0,0,0,1,0,1,0,0.0,0.05568911310524977,1
21,0,0,0,0,0,0,0,1,0,0,0.0,0.057518400570041525,1
