,T1055,T1319,T1373,T1425,T1429,T512,T612,T638,T911,T913,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.026819188813364994,32
1,0,1,0,0,0,0,0,0,0,0,0.0,0.028432964694227916,17
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0313178387708961,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.031408193737753304,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.03335194708625025,3
5,0,0,0,0,0,0,0,0,0,0,0.0,0.03383123474516895,2
6,0,0,0,0,1,0,0,0,0,0,0.0,0.034500790305181585,3
7,0,1,0,1,0,0,0,0,0,0,0.0,0.03527589648646829,6
8,0,0,1,0,0,0,0,0,0,0,0.0,0.035396555317842464,6
9,0,0,0,1,0,0,0,0,1,0,0.0,0.036060116454883356,2
10,0,0,0,1,0,0,0,0,0,1,0.0,0.03626887573349883,4
11,0,1,0,1,0,0,0,0,0,0,0.1,0.03527589648646829,2
12,0,0,0,0,0,1,0,0,0,0,0.0,0.03735322437017026,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.03764352782843171,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.038578049851735796,1
15,0,0,0,1,1,0,0,0,0,0,0.0,0.04003521276849555,1
16,0,0,1,1,0,0,0,0,0,0,0.0,0.04173876680951694,1
17,0,0,0,0,0,0,0,1,1,0,0.0,0.04233878228931465,1
18,1,0,0,0,1,0,0,0,0,0,0.0,0.04556202115438723,1
19,0,0,0,0,1,0,0,0,1,0,0.1,0.04282778888204405,1
20,1,1,0,1,0,0,0,0,0,0,0.1,0.059076800295131765,1
21,0,1,0,0,0,0,0,0,1,1,0.0,0.05687830920230083,1
