,T1120,T1182,T1288,T1360,T1538,T155,T182,T66,T863,T970,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,1,0,0,0,0.0,0.0444283569142531,7
1,1,0,0,0,0,0,1,0,0,0,0.0,0.04475295507785838,15
2,1,1,0,0,0,0,0,0,0,0,0.0,0.044829860422410106,16
3,0,0,0,0,0,0,1,0,1,0,0.0,0.04489071158911013,4
4,0,1,0,0,0,0,0,0,1,0,0.0,0.04494965423051826,12
5,1,0,0,0,0,0,0,0,1,0,0.0,0.04527927756021794,6
6,0,0,0,0,0,0,1,0,0,0,0.0,0.04758731869041808,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.04762415534479714,2
8,0,0,0,0,0,0,1,0,0,1,0.0,0.0480007894396767,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.04802162300841353,1
10,0,1,0,0,0,0,0,0,0,1,0.0,0.048079533822883595,2
11,0,0,0,0,0,0,0,0,1,0,0.0,0.04826007374323951,3
12,1,0,0,0,0,0,0,0,0,1,0.0,0.04842113156238754,3
13,0,1,0,1,0,0,0,0,0,0,0.0,0.04848754760216094,2
14,0,0,0,0,0,0,0,0,1,1,0.0,0.04855496922579277,3
15,1,0,0,1,0,0,0,0,0,0,0.0,0.04883414463340888,2
16,0,0,0,1,0,0,0,0,1,0,0.0,0.04899057310414781,3
17,0,0,0,0,1,0,0,0,1,0,0.0,0.04918383495119468,3
18,1,0,0,0,0,0,1,0,1,0,0.0,0.05102830809811312,2
19,0,1,0,0,0,0,0,0,1,0,0.1,0.04494965423051826,1
20,0,0,0,1,0,0,0,0,0,0,0.0,0.05243246544960277,1
21,0,1,0,1,0,0,1,0,0,0,0.0,0.053667466056128224,1
22,0,1,0,0,0,0,0,1,0,0,0.0,0.054981670513255726,1
23,0,0,0,0,0,0,0,1,1,0,0.0,0.055552735014875565,1
24,1,0,0,0,0,1,0,0,0,0,0.0,0.05670715884605782,1
25,0,0,0,0,0,1,0,0,1,0,0.0,0.056902928250295935,1
26,0,0,0,0,0,0,0,1,0,1,0.0,0.05910816195878503,1
27,1,0,0,0,0,0,1,1,0,0,0.1,0.0592887006173965,1
28,1,1,0,0,1,0,0,0,0,0,0.1,0.056017088967841515,1
