,T139,T141,T1525,T1643,T173,T192,T392,T540,T716,T789,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.019442155938534822,52
1,0,0,0,0,1,0,0,0,0,0,0.0,0.02018945707813303,20
2,0,0,0,0,1,1,0,0,0,0,0.0,0.02050168933173866,19
3,0,0,0,0,0,1,0,1,0,0,0.0,0.025535544878720066,2
4,0,0,0,1,0,1,0,0,0,0,0.0,0.026106259238478015,2
5,0,0,0,0,0,1,1,0,0,0,0.0,0.02625593892665552,1
6,0,0,0,1,1,0,0,0,0,0,0.0,0.02677608365167211,1
7,0,0,0,0,1,0,1,0,0,0,0.0,0.02692952532288619,1
8,0,0,0,0,1,0,0,0,0,1,0.0,0.028759859097349127,1
9,0,0,1,0,0,1,0,0,0,0,0.0,0.028829575322093206,1
