,T1152,T1221,T1372,T1441,T1506,T1561,T182,T442,T458,T707,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.0343551491949739,30
1,1,0,0,0,0,0,1,0,0,0,0.0,0.036187875941240816,8
2,0,1,0,0,0,0,1,0,0,0,0.0,0.036808369145811766,5
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03755753317649318,6
4,1,0,0,1,0,0,0,0,0,0,0.0,0.03793693117682825,16
5,1,0,1,0,0,0,0,0,0,0,0.0,0.037988963660448585,3
6,0,1,0,0,0,0,0,0,0,0,0.0,0.038321985280383455,4
7,0,1,0,1,0,0,0,0,0,0,0.0,0.038581299712881635,11
8,0,1,1,0,0,0,0,0,0,0,0.0,0.038633135549517104,4
9,0,0,0,1,0,0,1,0,0,0,0.0,0.0406212743466275,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.04078179066990063,2
11,1,1,0,0,0,0,1,0,0,0,0.0,0.04267337518161489,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.04313314101064222,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.04437790825340838,1
14,0,1,0,0,0,1,0,0,0,0,0.0,0.04546307035051425,2
15,1,0,0,0,1,0,0,0,0,0,0.0,0.04653974504290527,1
16,0,0,0,1,0,0,0,1,0,0,0.0,0.048210187323193654,1
17,1,0,0,1,0,0,0,1,0,0,0.0,0.051002845966576976,1
