,T1053,T1386,T1658,T254,T26,T453,T48,T538,T674,T720,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.013570013231017978,13
1,0,0,0,0,0,0,0,0,0,0,0.0,0.014018779113800967,29
2,0,0,0,1,0,0,0,0,0,0,0.0,0.015504634228910838,10
3,0,0,0,0,0,0,0,0,1,0,0.0,0.016283821216628868,7
4,0,0,0,0,0,0,0,0,0,1,0.0,0.01640418619310032,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.016961442246526664,6
6,0,1,0,0,0,0,0,0,0,0,0.0,0.017475838808855976,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.01768105977497185,8
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0177697638466469,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.018291611779868957,5
10,0,0,0,0,0,0,0,1,0,0,0.0,0.018411983088294046,3
11,0,0,1,0,0,1,0,0,0,0,0.1,0.028275367575060703,1
12,0,0,0,0,1,0,0,0,0,0,0.1,0.016961442246526664,1
13,0,0,0,0,0,0,0,1,0,0,0.1,0.018411983088294046,2
14,0,0,0,1,0,0,1,0,0,0,0.0,0.030245536491873757,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.031161100880883502,1
16,0,0,0,0,0,1,1,0,0,0,0.0,0.03241408269547171,1
17,0,1,0,0,0,0,0,0,0,0,0.1,0.017475838808855976,1
