,index,time,rate
0,30,475631.0,0.6
1,31,23941.0,0.2286585365853658
2,33,26157.0,0.1373801916932907
3,39,1844.0,0.1513157894736842
4,41,27030.0,0.1490066225165563
5,42,15991.0,0.1414473684210526
6,43,2254.0,0.1521035598705501
7,44,9600.0,0.1414473684210526
8,46,15420.0,0.1573770491803278
9,47,28828.0,0.2347266881028939
10,48,32093.0,0.15359477124183
11,52,40509.0,0.1495016611295681
12,56,30219.0,0.1766666666666666
13,60,11110.0,0.1854304635761589
14,61,7606.0,0.1806020066889632
15,62,54721.0,1.0
16,65,31554.0,0.2341137123745819
17,66,42270.0,0.2449664429530201
18,67,3567.0,0.2382550335570469
19,68,34981.0,0.2315436241610738
20,78,10111.0,0.3172690763052209
21,81,22496.0,0.0448430493273542
22,82,44878.0,0.2784810126582278
