,T1127,T1134,T1416,T1434,T1474,T1541,T1562,T1605,T1646,T203,T232,T327,T342,T403,T408,T659,T788,T867,T906,T946,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.017263825157035166,4
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.017271838421890076,5
2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.018204301664533327,1
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.018561494237789168,2
4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0185108372046547,1
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01886401097409788,1
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.018561400158278386,2
7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.018836462900555646,1
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.018863866217501503,4
9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.01894024716089613,2
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.017271838421890076,1
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.018967689166039893,1
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.018561400158278386,2
13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.019089126902824865,1
14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.019221041370822988,1
15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.019235994029381056,1
16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.019236152384686154,1
17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.019300896869967315,1
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.017271838421890076,2
19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01954782408279561,2
20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.019548126366177823,1
21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.019624545270854565,6
22,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.019633367560171713,1
23,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.019089126902824865,2
24,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01986746369213348,1
25,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01988618832342557,1
26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.020183728123626146,1
27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.019929036892836413,1
28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.019940838692268245,1
