,T10,T1383,T1391,T1479,T1602,T1608,T328,T333,T342,T360,T363,T367,T487,T545,T587,T70,T761,T777,T976,T993,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.026737148972544936,20
1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.027139996056193216,17
2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.027863969225635603,12
3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.02796767961993894,8
4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.028252213385512412,3
5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.028662720929159786,6
6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.029321894128594587,2
7,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.029526449974644077,2
8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.02996232546301704,2
9,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.029998797351048177,1
10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.030106891568556827,2
11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.030240184213428216,1
12,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.030617933479208922,2
13,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.030738941718886185,2
14,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.030906765700027268,1
15,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.030968943491117264,1
16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.03103308225733456,1
17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.05,0.03235207788401103,1
18,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03149014068416849,1
19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.05,0.031990992735816695,1
20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.03228235026102377,1
21,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.05,0.027139996056193216,1
22,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.03244098047322696,1
23,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.03251860813622978,1
24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.032721833702528354,1
25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.03103308225733456,1
26,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.033055375541874786,1
27,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.033058622930781704,1
28,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.033420785355929586,1
29,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.033878135487184685,1
30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,0.03416155096780187,1
31,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0.0,0.0353479820189173,1
32,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03547458396498003,1
33,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.03762862223231386,1
