,T1088,T1141,T1156,T1163,T1171,T1383,T1396,T1572,T1632,T219,T241,T329,T343,T376,T471,T573,T833,T854,T955,T992,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04156950674195074,11
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.042151069799595535,1
2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.042248917258061916,4
3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04240940883530476,2
4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.042574550516253036,2
5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05,0.04240940883530476,5
6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.05,0.04506287068031704,1
7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.042863614444379874,2
8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04296180768803005,2
9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,0.04317699554519639,2
10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04319553750575995,1
11,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.043207271427012355,1
12,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.043291396711021224,1
13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.05,0.04317699554519639,5
14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.05,0.043902329309935616,2
15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.043895477100770276,1
16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.04389931819721502,1
17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,0.043902329309935616,2
18,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04393205390595879,2
19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.05,0.04389931819721502,1
20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05,0.043973283313906056,1
21,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.05,0.0446332189298277,2
22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05,0.0443375264124062,1
