,T100,T1158,T1365,T1394,T1631,T1647,T1662,T174,T267,T344,T360,T44,T448,T543,T557,T610,T759,T818,T940,T973,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03526230062654799,3
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03546421402145081,5
2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.035836351402853774,4
3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.03586739702482907,3
4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.036073029065116884,3
5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.03607628560609304,2
6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.03628853940979298,5
7,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.036359870035220176,2
8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03637142440182552,2
9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.036521460744922095,2
10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.03652387386048181,4
11,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.03657079717131807,3
12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0368286793644731,3
13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.03697976153335902,2
14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.036982620731050395,1
15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.03706369696389005,1
16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.037066386126478126,2
17,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.03719352068394183,1
18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.03742541349839082,1
19,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0374423857340273,3
20,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.03748193661867691,1
21,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03766365220769936,1
22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.03766515881522976,1
23,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03794577691258279,2
24,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.035836351402853774,1
25,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.037999594149469136,2
26,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03806235300736304,2
