,index,time,rate
0,50,4175.0,0.1480263157894736
1,51,34657.0,0.1480263157894736
2,53,39443.0,0.1590909090909091
3,56,30219.0,0.1766666666666666
4,57,32564.0,0.1766666666666666
5,59,7798.0,0.1833333333333333
6,60,11110.0,0.1854304635761589
7,63,10485.0,0.0131578947368421
8,64,7104.0,0.23
9,65,31554.0,0.2341137123745819
10,66,42270.0,0.2449664429530201
11,70,7976.0,0.2416107382550335
12,71,41012.0,0.2416107382550335
13,73,41660.0,0.2315436241610738
14,74,11878.0,0.2289562289562289
15,75,13335.0,0.2297297297297297
16,76,14507.0,0.2331081081081081
17,77,15493.0,0.7272727272727273
18,79,5035.0,0.2458333333333333
19,83,50667.0,0.1964285714285714
20,84,126187.0,1.0
21,85,112842.0,0.0454545454545454
22,88,57947.0,0.25
