,index,time,rate
0,1001,72145.0,0.1666666666666666
1,1002,69421.0,0.1666666666666666
2,1003,64529.0,0.1666666666666666
3,1004,72218.0,0.1666666666666666
4,1005,62458.0,0.5454545454545454
5,1010,72748.0,0.375
6,1013,63487.0,0.8181818181818182
7,1015,62814.0,0.375
8,1016,71097.0,0.6
9,1022,74888.0,1.0
10,1023,72901.0,0.2857142857142857
11,1025,77773.0,0.2857142857142857
12,1026,74064.0,0.4285714285714285
13,1030,73594.0,0.1428571428571428
14,1031,72163.0,0.1428571428571428
15,1032,72035.0,0.1428571428571428
16,1038,74560.0,0.1428571428571428
17,1039,73593.0,0.1428571428571428
18,1041,68935.0,0.1428571428571428
19,1042,75620.0,0.1428571428571428
20,1044,67669.0,0.1428571428571428
21,1046,68269.0,0.1428571428571428
22,1055,67465.0,0.2857142857142857
23,1056,62396.0,0.1666666666666666
24,1057,64675.0,0.1666666666666666
25,1058,60284.0,0.1666666666666666
26,1059,74612.0,0.1666666666666666
27,1063,63430.0,1.0
28,1064,71030.0,0.5555555555555556
29,1066,65426.0,0.2857142857142857
30,1067,73454.0,1.0
31,1068,75418.0,1.0
32,1069,75507.0,0.8571428571428571
33,1078,100383.0,0.6
34,1080,107799.0,0.6
35,1081,103886.0,0.6
36,1082,91247.0,0.65
37,1083,105842.0,0.6666666666666666
38,1085,106119.0,0.5333333333333333
39,1086,108785.0,0.5333333333333333
40,1087,105447.0,0.5882352941176471
41,1088,109576.0,0.7058823529411765
42,1089,107336.0,0.7058823529411765
43,1094,103962.0,0.6875
44,1097,104997.0,0.5333333333333333
45,1098,104035.0,0.5333333333333333
46,1099,104558.0,0.6666666666666666
47,1100,100020.0,0.6875
48,1101,104382.0,0.6875
49,1103,104445.0,0.5333333333333333
50,1105,101495.0,0.5333333333333333
51,1106,103465.0,0.5333333333333333
52,1109,107064.0,1.0
53,1112,104782.0,0.5333333333333333
54,1113,100698.0,0.6470588235294118
55,1116,99663.0,0.6470588235294118
56,1117,99793.0,0.5625
57,1118,102548.0,0.5333333333333333
58,1119,69458.0,0.9444444444444444
59,1125,105713.0,0.5333333333333333
60,1126,101399.0,0.5333333333333333
61,1127,104515.0,0.5333333333333333
62,1132,104804.0,0.5333333333333333
63,1136,100712.0,0.6666666666666666
64,1138,104564.0,0.625
65,1139,100557.0,0.7058823529411765
66,1142,105522.0,0.5333333333333333
67,1144,86130.0,0.6666666666666666
68,1145,102207.0,0.6842105263157895
69,1146,104676.0,0.7647058823529411
70,1147,103462.0,0.7647058823529411
71,1148,103064.0,0.7058823529411765
72,1149,103676.0,0.6
73,1150,102245.0,0.6
74,1152,105094.0,0.75
75,1154,101976.0,0.7333333333333333
76,1157,102730.0,0.8
77,1158,46318.0,0.631578947368421
78,1159,106802.0,0.6842105263157895
79,1160,101864.0,0.5333333333333333
80,1162,103913.0,0.631578947368421
81,1163,103276.0,0.631578947368421
82,1165,106431.0,0.9047619047619048
83,1167,105072.0,0.6
84,1168,101061.0,0.6
85,1170,101633.0,0.7777777777777778
86,1172,100542.0,0.75
87,1174,103158.0,0.6
88,1175,80217.0,0.6
89,1176,78276.0,0.5294117647058824
90,1177,102668.0,0.5294117647058824
91,1179,104466.0,0.5625
92,1180,103747.0,1.0
93,1181,111786.0,0.7333333333333333
94,1183,103420.0,0.7333333333333333
95,1184,100840.0,0.6666666666666666
96,1188,102480.0,0.5625
97,1189,105210.0,0.5625
98,1191,105916.0,0.7368421052631579
99,1192,104668.0,0.5625
100,1197,71778.0,0.2
101,1198,58485.0,0.7777777777777778
102,1199,69753.0,0.5555555555555556
103,1202,127168.0,0.4285714285714285
104,1204,102494.0,0.4285714285714285
105,1205,74784.0,0.4285714285714285
106,1207,101898.0,0.4285714285714285
107,1210,101543.0,0.4285714285714285
108,1211,101081.0,0.4285714285714285
109,1212,104987.0,0.4285714285714285
110,1214,103810.0,0.4285714285714285
111,1217,104756.0,0.4285714285714285
112,1218,105987.0,0.4285714285714285
113,1223,101339.0,0.4285714285714285
114,1225,184483.0,1.0
115,1227,89036.0,0.6666666666666666
116,1230,110715.0,1.0
117,1235,115220.0,1.0
118,1237,124666.0,1.0
