,index,time,rate
0,1004,72218.0,0.1666666666666666
1,1005,62458.0,0.5454545454545454
2,1007,72340.0,0.1666666666666666
3,1013,63487.0,0.8181818181818182
4,1014,63898.0,0.1666666666666666
5,1015,62814.0,0.375
6,1018,67979.0,0.1666666666666666
7,1020,70137.0,1.0
8,1022,74888.0,1.0
9,1023,72901.0,0.2857142857142857
10,1024,73033.0,0.375
11,1025,77773.0,0.2857142857142857
12,1027,61478.0,0.5555555555555556
13,1031,72163.0,0.1428571428571428
14,1033,77736.0,0.1428571428571428
15,1034,76761.0,0.1428571428571428
16,1035,73280.0,0.1428571428571428
17,1036,73213.0,0.1428571428571428
18,1039,73593.0,0.1428571428571428
19,1040,64626.0,0.1428571428571428
20,1043,69945.0,0.1428571428571428
21,1044,67669.0,0.1428571428571428
22,1045,74953.0,0.1428571428571428
23,1046,68269.0,0.1428571428571428
24,1054,62199.0,0.1666666666666666
25,1055,67465.0,0.2857142857142857
26,1058,60284.0,0.1666666666666666
27,1059,74612.0,0.1666666666666666
28,1061,74503.0,0.4444444444444444
29,1072,64094.0,1.0
30,1073,62697.0,0.5714285714285714
31,1075,61787.0,1.0
32,1077,117682.0,0.6
33,1080,107799.0,0.6
34,1084,110763.0,0.5333333333333333
35,1086,108785.0,0.5333333333333333
36,1089,107336.0,0.7058823529411765
37,1090,108964.0,0.5333333333333333
38,1091,107015.0,0.5333333333333333
39,1092,101461.0,0.7333333333333333
40,1093,102905.0,0.5333333333333333
41,1094,103962.0,0.6875
42,1097,104997.0,0.5333333333333333
43,1098,104035.0,0.5333333333333333
44,1100,100020.0,0.6875
45,1101,104382.0,0.6875
46,1103,104445.0,0.5333333333333333
47,1104,102116.0,0.7333333333333333
48,1110,76002.0,0.5333333333333333
49,1113,100698.0,0.6470588235294118
50,1117,99793.0,0.5625
51,1118,102548.0,0.5333333333333333
52,1119,69458.0,0.9444444444444444
53,1120,99309.0,0.5833333333333334
54,1122,104723.0,0.75
55,1123,104208.0,0.631578947368421
56,1124,104528.0,0.5333333333333333
57,1127,104515.0,0.5333333333333333
58,1128,103172.0,0.5333333333333333
59,1130,104695.0,0.5333333333333333
60,1131,103135.0,0.5333333333333333
61,1136,100712.0,0.6666666666666666
62,1138,104564.0,0.625
63,1139,100557.0,0.7058823529411765
64,1140,105943.0,0.75
65,1142,105522.0,0.5333333333333333
66,1143,102071.0,0.7894736842105263
67,1145,102207.0,0.6842105263157895
68,1146,104676.0,0.7647058823529411
69,1147,103462.0,0.7647058823529411
70,1149,103676.0,0.6
71,1151,102597.0,0.7619047619047619
72,1152,105094.0,0.75
73,1154,101976.0,0.7333333333333333
74,1159,106802.0,0.6842105263157895
75,1161,103574.0,0.7368421052631579
76,1163,103276.0,0.631578947368421
77,1164,101177.0,0.6875
78,1167,105072.0,0.6
79,1168,101061.0,0.6
80,1169,106758.0,0.9
81,1172,100542.0,0.75
82,1174,103158.0,0.6
83,1176,78276.0,0.5294117647058824
84,1177,102668.0,0.5294117647058824
85,1179,104466.0,0.5625
86,1181,111786.0,0.7333333333333333
87,1183,103420.0,0.7333333333333333
88,1185,104023.0,0.6
89,1186,102254.0,0.5625
90,1188,102480.0,0.5625
91,1189,105210.0,0.5625
92,1190,104292.0,0.5625
93,1191,105916.0,0.7368421052631579
94,1193,98533.0,0.2857142857142857
95,1194,82638.0,0.2
96,1195,56779.0,0.2
97,1196,70188.0,0.2
98,1204,102494.0,0.4285714285714285
99,1207,101898.0,0.4285714285714285
100,1212,104987.0,0.4285714285714285
101,1214,103810.0,0.4285714285714285
102,1216,103016.0,0.4285714285714285
103,1220,102343.0,0.4285714285714285
104,1222,107313.0,0.625
105,1223,101339.0,0.4285714285714285
106,1227,89036.0,0.6666666666666666
107,1228,74889.0,0.6666666666666666
108,1232,111052.0,1.0
109,1237,124666.0,1.0
110,1238,105329.0,1.0
111,1239,105850.0,1.0
112,1240,109448.0,1.0
113,1243,84936.0,0.3
114,1244,82883.0,0.1428571428571428
115,1249,60673.0,0.25
116,1250,76455.0,0.25
117,1251,74725.0,0.3333333333333333
118,1252,57613.0,0.4375
119,1254,57517.0,0.0714285714285714
120,1260,58866.0,0.6111111111111112
121,1261,55431.0,0.1111111111111111
122,1264,58743.0,0.4166666666666667
123,1265,57125.0,0.5384615384615384
124,1268,55844.0,0.3333333333333333
125,1269,61646.0,0.1739130434782608
126,1272,56391.0,1.0
127,1273,55516.0,0.2941176470588235
128,1274,60488.0,0.75
129,1276,55118.0,1.0
130,1277,60660.0,1.0
131,1278,56481.0,0.3333333333333333
132,1279,59550.0,0.1111111111111111
133,1280,62873.0,0.1428571428571428
134,1283,70271.0,0.2777777777777778
135,1284,80936.0,0.3888888888888889
136,1290,568769.0,0.3571428571428571
137,1292,58163.0,0.8571428571428571
138,1293,78058.0,0.8571428571428571
139,1296,72657.0,0.8333333333333334
140,1297,72168.0,0.8333333333333334
141,1300,58317.0,0.4
142,1301,76498.0,0.4
143,1305,585825.0,0.6
144,1306,71827.0,0.28125
145,1307,71426.0,0.2333333333333333
146,1309,2459.0,0.4
147,1311,70029.0,0.2333333333333333
148,1313,72485.0,0.2068965517241379
149,1315,72720.0,0.2666666666666666
150,1317,70661.0,0.3823529411764705
151,1318,69238.0,0.4
152,1319,72907.0,0.5714285714285714
153,1322,71562.0,0.4117647058823529
154,1325,70947.0,0.5
155,1328,70794.0,0.4722222222222222
156,1329,70751.0,0.4594594594594595
157,1333,71862.0,0.4285714285714285
158,1337,70954.0,0.5686274509803921
159,1339,71852.0,0.3333333333333333
160,1340,71939.0,0.3333333333333333
161,1344,71348.0,0.3333333333333333
162,1345,70416.0,0.3529411764705882
163,1346,72239.0,0.5833333333333334
164,1347,71335.0,0.4444444444444444
165,1349,73725.0,0.3939393939393939
166,1350,72107.0,0.3333333333333333
167,1353,71291.0,0.3714285714285714
168,1359,71622.0,0.4054054054054054
169,1369,87870.0,0.25
170,1373,87459.0,0.25
171,1376,73215.0,0.25
172,1380,70876.0,0.2307692307692307
173,1381,67829.0,0.25
174,1384,76549.0,0.25
175,1385,75307.0,0.25
176,1386,76163.0,0.25
177,1388,70923.0,0.25
178,1391,75298.0,0.25
179,1394,77054.0,0.25
180,1396,74707.0,0.3076923076923077
181,1397,70578.0,0.3076923076923077
182,1398,73319.0,0.1818181818181818
183,1400,69589.0,0.3076923076923077
184,1401,69949.0,0.3076923076923077
185,1405,79729.0,1.0
186,1408,74586.0,0.625
187,1409,77497.0,0.3636363636363636
188,1410,76972.0,0.2666666666666666
189,1411,72623.0,0.2666666666666666
190,1412,73444.0,0.2666666666666666
191,1414,76438.0,0.3333333333333333
192,1418,77330.0,1.0
193,1421,77421.0,0.625
194,1422,76582.0,0.9
195,1423,76994.0,0.5555555555555556
196,1424,78698.0,0.8333333333333334
197,1425,73157.0,0.6666666666666666
198,1426,76595.0,0.3076923076923077
199,1427,60990.0,0.2307692307692307
200,1428,75571.0,0.25
201,1430,22795.0,0.25
202,1432,73217.0,0.7692307692307693
203,1436,162656.0,0.125
204,1439,75331.0,0.75
205,1440,71786.0,0.5
206,1441,73421.0,0.5
207,1443,71155.0,0.7
208,1444,55580.0,0.6363636363636364
209,1447,58218.0,0.5
210,1448,77728.0,0.6666666666666666
211,1451,629884.0,1.0
212,1452,618684.0,1.0
213,1453,640479.0,1.0
214,1461,82681.0,0.7777777777777778
215,1463,74333.0,0.7272727272727273
216,1464,74450.0,0.9411764705882352
217,1465,74634.0,0.9166666666666666
218,1467,55935.0,0.6153846153846154
219,1468,75713.0,0.6153846153846154
220,1469,72239.0,0.8823529411764706
221,1471,58264.0,0.9333333333333332
222,1473,5023.0,0.8297872340425532
223,1477,563338.0,0.75
224,1478,582012.0,0.4193548387096774
225,1479,572364.0,0.9761904761904762
226,1482,552023.0,0.3448275862068966
227,1485,607655.0,0.2941176470588235
228,1486,613588.0,0.2941176470588235
229,1487,328969.0,0.88
230,1492,585120.0,0.25
231,1494,725577.0,0.1111111111111111
232,1496,610386.0,0.1111111111111111
233,1497,608354.0,0.125
234,1498,621773.0,0.125
235,1499,588011.0,0.125
236,1500,629582.0,0.125
237,1501,289074.0,0.4666666666666667
238,1502,569702.0,1.0
239,1503,585975.0,0.3333333333333333
240,1504,543168.0,0.5882352941176471
241,1505,574320.0,0.2
242,1508,553231.0,0.4615384615384615
243,1510,596604.0,0.5714285714285714
244,1513,594957.0,0.4166666666666667
245,1515,582226.0,0.3636363636363636
246,1517,574926.0,0.4615384615384615
247,1519,561130.0,0.3
248,1521,577725.0,0.3846153846153846
249,1523,560295.0,0.3846153846153846
250,1524,147691.0,0.4782608695652174
251,1527,90944.0,0.5625
252,1528,73488.0,0.4615384615384615
253,1530,589226.0,0.4838709677419355
254,1531,612686.0,0.3636363636363636
255,1539,613900.0,0.4444444444444444
256,1540,596931.0,0.25
257,1541,621759.0,0.25
258,1547,57801.0,0.1428571428571428
259,1548,64061.0,0.1428571428571428
260,1549,59006.0,0.1428571428571428
261,1550,61630.0,0.1428571428571428
262,1551,59704.0,0.1428571428571428
263,1553,59287.0,0.1428571428571428
264,1555,56478.0,0.1428571428571428
265,1557,59566.0,0.1428571428571428
266,1561,57405.0,0.1428571428571428
267,1562,60543.0,0.1428571428571428
268,1563,59430.0,0.1428571428571428
269,1564,59414.0,0.1428571428571428
270,1566,61081.0,0.25
271,1567,61920.0,0.1428571428571428
272,1570,60147.0,0.1428571428571428
273,1573,460341.0,0.5
274,1575,121311.0,0.4
275,1577,564456.0,0.5
276,1578,138469.0,1.0
277,1579,572425.0,0.4864864864864865
278,1581,586876.0,0.375
279,1582,617987.0,1.0
280,1583,579098.0,0.6363636363636364
281,1584,607708.0,1.0
282,1585,604235.0,0.2857142857142857
283,1586,601580.0,1.0
284,1588,575013.0,0.4666666666666667
285,1590,599868.0,0.4
286,1591,596135.0,0.3888888888888889
287,1594,577506.0,0.3846153846153846
288,1598,59472.0,0.4285714285714285
289,1600,593845.0,0.9629629629629628
290,1602,58383.0,1.0
291,1604,591171.0,0.2222222222222222
292,1605,597047.0,0.3333333333333333
293,1608,89523.0,0.4166666666666667
294,1609,324458.0,0.3846153846153846
295,1611,538383.0,0.3636363636363636
296,1614,579019.0,0.9333333333333332
297,1615,58129.0,0.1428571428571428
298,1616,60723.0,0.1428571428571428
299,1617,60745.0,0.6666666666666666
300,1620,61905.0,0.75
301,1622,61279.0,0.4
302,1624,551963.0,0.6666666666666666
303,1626,582264.0,0.6153846153846154
304,1627,695419.0,1.0
305,1629,860832.0,1.0
306,1630,715030.0,1.0
307,1633,578420.0,0.4615384615384615
308,1634,60914.0,0.2
309,1635,571988.0,0.4166666666666667
310,1636,572348.0,0.3636363636363636
311,1638,71617.0,0.5
312,1639,603207.0,0.75
313,1640,613325.0,1.0
314,1641,638317.0,1.0
315,1643,59057.0,0.25
316,1645,574220.0,0.5454545454545454
317,1649,66251.0,1.0
318,1658,62162.0,0.5
319,1659,61682.0,0.4
320,599,55280.0,0.0476190476190476
321,600,56145.0,0.0476190476190476
322,601,54266.0,0.0476190476190476
323,602,55558.0,0.5652173913043478
324,604,54786.0,0.0476190476190476
325,609,57870.0,0.1
326,610,56154.0,0.3888888888888889
327,611,54636.0,0.2222222222222222
328,612,56151.0,0.2222222222222222
329,613,57544.0,0.1666666666666666
330,614,55373.0,0.1666666666666666
331,615,59259.0,0.1666666666666666
332,617,57509.0,0.1666666666666666
333,618,55922.0,0.1666666666666666
334,620,56453.0,0.1666666666666666
335,621,55094.0,0.2222222222222222
336,624,55187.0,0.2222222222222222
337,628,54990.0,0.2222222222222222
338,629,57559.0,0.1666666666666666
339,630,56973.0,0.1666666666666666
340,634,55843.0,0.1666666666666666
341,635,56512.0,0.2222222222222222
342,636,55158.0,0.2222222222222222
343,637,55145.0,0.2222222222222222
344,638,56261.0,0.1666666666666666
345,639,56683.0,0.1666666666666666
346,640,56594.0,0.1666666666666666
347,644,55497.0,0.1666666666666666
348,647,56470.0,0.1666666666666666
349,648,54902.0,0.1666666666666666
350,650,56402.0,0.2222222222222222
351,653,54233.0,0.1666666666666666
352,655,54094.0,0.3888888888888889
353,658,54861.0,0.2222222222222222
354,659,56291.0,0.1666666666666666
355,662,56545.0,0.1666666666666666
356,663,57681.0,0.1666666666666666
357,666,56957.0,0.1666666666666666
358,667,55975.0,0.2222222222222222
359,669,55911.0,0.1666666666666666
360,670,55483.0,0.1666666666666666
361,672,55536.0,1.0
362,673,59078.0,0.2222222222222222
363,676,54687.0,0.1666666666666666
364,678,55922.0,0.1666666666666666
365,679,55387.0,0.1666666666666666
366,681,55422.0,0.1666666666666666
367,682,57281.0,0.2222222222222222
368,686,55303.0,0.1666666666666666
369,688,54796.0,0.1666666666666666
370,689,56181.0,0.1666666666666666
371,690,56069.0,0.1666666666666666
372,691,56628.0,0.1666666666666666
373,693,53844.0,0.2631578947368421
374,695,55649.0,0.1304347826086956
375,697,54791.0,0.1304347826086956
376,698,54594.0,0.1304347826086956
377,699,55843.0,0.0869565217391304
378,701,55114.0,0.0869565217391304
379,704,55530.0,0.0869565217391304
380,708,55148.0,0.0869565217391304
381,712,55885.0,0.1739130434782608
382,713,56551.0,0.1739130434782608
383,714,57094.0,0.0869565217391304
384,716,55277.0,0.0869565217391304
385,718,56223.0,0.1052631578947368
386,720,55697.0,0.2105263157894736
387,724,55689.0,0.1052631578947368
388,725,54506.0,0.1052631578947368
389,730,54650.0,0.1052631578947368
390,731,56485.0,0.1052631578947368
391,732,56951.0,0.1052631578947368
