,index,time,rate
0,157,80123.9587628866,0.0034364261168384
1,219,2435.9886363636365,0.002840909090909
2,76,54120.25626740947,0.0027855153203342
3,15,117758.44642857143,0.0029761904761904
4,49,81900.14905149052,0.0013550135501355
5,137,243089.1838709677,0.0483870967741935
6,274,1714.5384615384614,0.0034965034965034
7,124,2742.390745501285,0.0025706940874035
8,8,53936.838068181816,0.0142045454545454
9,125,13413.1786407767,0.0019417475728155
10,11,370730.3416666667,0.0016666666666666
11,18,40699.90828402367,0.0029585798816568
12,270,307513.0070422535,0.0751173708920187
13,102,97837.67088607595,0.0010548523206751
14,173,90801.90112359553,0.0134831460674157
15,275,3834.9534246575354,0.0027397260273972
16,43,830533.6222780569,0.0108877721943048
17,53,762638.812633833,0.8704496788008566
18,7,6866.631970260223,0.0012391573729863
19,161,359.5,0.0675675675675675
20,276,256204.07958477509,0.0899653979238754
21,149,112005.52577319588,0.0034364261168384
