,T1104,T1192,T1314,T134,T136,T1455,T1511,T1534,T1583,T1658,T213,T318,T373,T402,T483,T539,T587,T625,T737,T951,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.026243725008070835,15
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.02715768634936617,21
2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.027300653021357604,4
3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.027300653021357604,2
4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.028315919000438488,2
5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.02842746257863883,2
6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.02856246282799667,6
7,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.028691445786542858,4
8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.05,0.029551983110108183,5
9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.028859296525641336,2
10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.028961193109459688,2
11,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.029043128697436298,2
12,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.029245325167357568,2
13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.029551983110108183,1
14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.026243725008070835,1
15,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.030205144294200358,1
16,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.026243725008070835,1
17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,0.03046414740264171,1
18,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.030539932628292618,1
19,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.03072667485809069,1
20,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.030841480911833953,1
21,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.03200121749695213,2
22,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.031092677862134512,1
23,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.02842746257863883,1
24,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.05,0.033279962638078996,1
25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.03152410247434637,1
26,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.03154254028708381,1
27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.02715768634936617,1
28,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.05,0.03398793253743725,1
29,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.05,0.03078178587291632,1
30,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.05,0.03310970584439265,1
31,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.03259099194026348,1
32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.032623786491983886,1
33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0.03293373760246007,1
34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.033298116151901716,1
35,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0333435445797818,1
36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.026243725008070835,1
37,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.033505867644259175,1
38,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.03379627476437698,1
39,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0338815113527444,1
40,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.05,0.03562949372586818,1
41,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0344363931625855,1
42,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,0.03662170658304779,1
