,T1067,T1099,T1118,T1239,T1305,T1349,T1451,T1464,T169,T259,T264,T329,T331,T49,T693,T74,T803,T859,T91,T928,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03754591682790575,13
1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03834390500920001,6
2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0391595654681934,5
3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03921060287934801,4
4,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03927089440420219,4
5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.03931075859174818,5
6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03971536264954663,1
7,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.039746148751183895,1
8,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04002575241447417,1
9,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.040044556830400826,2
10,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.040103532112675526,1
11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.040137478728843844,4
12,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04031794862400675,2
13,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.040350010547338465,1
14,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04040199871570224,1
15,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04052512030928856,1
16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04056789745370335,2
17,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.040647401127191306,1
18,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0406834759506494,1
19,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04095880157308241,1
20,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.041160206325259845,2
21,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.041328203645407326,1
22,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.03931075859174818,1
23,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04163400411825643,1
24,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04167310892895502,1
25,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04176312886404468,1
26,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.05,0.04183202179934363,1
27,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04195910226397701,1
28,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03971536264954663,1
29,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04204320724341789,1
30,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.05,0.04234776119190709,1
31,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0424914932129717,1
32,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.042535581284356416,1
33,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.042539632921606875,2
34,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.042808889754556025,1
35,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04291810960392585,1
36,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.042948607666719464,1
37,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.043030494207019855,1
38,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.04031794862400675,1
39,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0430977156979054,1
40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04311011090017348,1
41,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.04326799032132951,1
42,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.045112029834821786,1
43,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04356734797953697,1
44,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0435881311096868,1
45,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.043871731300844416,1
46,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03834390500920001,1
47,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.044500027225284275,1
48,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04485069819303772,1
49,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.04611286643730772,1
50,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.04688551571018841,1
51,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.05,0.039746148751183895,1
52,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.04697647283715214,1
53,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.044706384715684874,1
54,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.04721015541746932,1
55,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.047409498607472386,1
56,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0481725797334885,1
57,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1,0.04640200004275413,1
58,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0491326298294196,1
59,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.0,0.05180186505298862,1
60,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.052588322436698615,1
