,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1001,72145.0,0.1666666666666666
2,1003,64529.0,0.1666666666666666
3,1008,66767.0,0.6
4,1010,72748.0,0.375
5,1011,70258.0,1.0
6,1013,63487.0,0.8181818181818182
7,1019,61541.0,1.0
8,1021,69925.0,0.1666666666666666
9,1022,74888.0,1.0
10,1024,73033.0,0.375
11,1028,64072.0,0.1428571428571428
12,1031,72163.0,0.1428571428571428
13,1033,77736.0,0.1428571428571428
14,1037,73403.0,0.1428571428571428
15,1039,73593.0,0.1428571428571428
16,1040,64626.0,0.1428571428571428
17,1042,75620.0,0.1428571428571428
18,1044,67669.0,0.1428571428571428
19,1049,63636.0,0.2857142857142857
20,1051,49434.0,0.2857142857142857
21,1052,62766.0,0.1666666666666666
22,1053,67313.0,0.1666666666666666
23,1054,62199.0,0.1666666666666666
24,1055,67465.0,0.2857142857142857
25,1056,62396.0,0.1666666666666666
26,1058,60284.0,0.1666666666666666
27,1059,74612.0,0.1666666666666666
28,1063,63430.0,1.0
29,1066,65426.0,0.2857142857142857
30,1067,73454.0,1.0
31,1068,75418.0,1.0
32,1069,75507.0,0.8571428571428571
33,1074,63135.0,0.5714285714285714
34,1075,61787.0,1.0
35,1079,99670.0,0.7222222222222222
36,1080,107799.0,0.6
37,1086,108785.0,0.5333333333333333
38,1088,109576.0,0.7058823529411765
39,1091,107015.0,0.5333333333333333
40,1093,102905.0,0.5333333333333333
41,1099,104558.0,0.6666666666666666
42,1100,100020.0,0.6875
43,1103,104445.0,0.5333333333333333
44,1108,102374.0,0.75
45,1110,76002.0,0.5333333333333333
46,1111,104124.0,0.8125
47,1112,104782.0,0.5333333333333333
48,1113,100698.0,0.6470588235294118
49,1114,100580.0,0.5882352941176471
50,1117,99793.0,0.5625
51,1118,102548.0,0.5333333333333333
52,1124,104528.0,0.5333333333333333
53,1125,105713.0,0.5333333333333333
54,1126,101399.0,0.5333333333333333
55,1127,104515.0,0.5333333333333333
56,1128,103172.0,0.5333333333333333
57,1129,105012.0,0.5333333333333333
58,1130,104695.0,0.5333333333333333
59,1134,104306.0,0.5333333333333333
60,1136,100712.0,0.6666666666666666
61,1140,105943.0,0.75
62,1143,102071.0,0.7894736842105263
63,1144,86130.0,0.6666666666666666
64,1145,102207.0,0.6842105263157895
65,1146,104676.0,0.7647058823529411
66,1149,103676.0,0.6
67,1151,102597.0,0.7619047619047619
68,1152,105094.0,0.75
69,1153,96128.0,0.7777777777777778
70,1154,101976.0,0.7333333333333333
71,1158,46318.0,0.631578947368421
72,1160,101864.0,0.5333333333333333
73,1161,103574.0,0.7368421052631579
74,1163,103276.0,0.631578947368421
75,1164,101177.0,0.6875
76,1165,106431.0,0.9047619047619048
77,1167,105072.0,0.6
78,1171,110544.0,0.6
79,1172,100542.0,0.75
80,1173,103636.0,0.6
81,1174,103158.0,0.6
82,1177,102668.0,0.5294117647058824
83,1180,103747.0,1.0
84,1181,111786.0,0.7333333333333333
85,1182,104512.0,0.6
86,1185,104023.0,0.6
87,1187,82861.0,0.5625
88,1188,102480.0,0.5625
89,1189,105210.0,0.5625
90,1190,104292.0,0.5625
91,1191,105916.0,0.7368421052631579
92,1192,104668.0,0.5625
93,1197,71778.0,0.2
94,1198,58485.0,0.7777777777777778
95,1199,69753.0,0.5555555555555556
96,1200,74257.0,0.2
97,1203,103127.0,0.4285714285714285
98,1204,102494.0,0.4285714285714285
99,1211,101081.0,0.4285714285714285
100,1215,105606.0,0.4285714285714285
101,1219,103061.0,0.4285714285714285
102,1222,107313.0,0.625
103,1223,101339.0,0.4285714285714285
104,1230,110715.0,1.0
105,1231,130785.0,1.0
106,1235,115220.0,1.0
107,1236,108096.0,1.0
108,1239,105850.0,1.0
109,1241,147242.0,1.0
110,1242,128500.0,1.0
111,1244,82883.0,0.1428571428571428
112,1245,60266.0,0.1428571428571428
113,1248,77593.0,0.3333333333333333
114,1249,60673.0,0.25
115,1250,76455.0,0.25
116,1254,57517.0,0.0714285714285714
117,1255,57261.0,0.0714285714285714
118,1258,57905.0,0.0588235294117647
119,1259,59444.0,0.5714285714285714
120,1263,63421.0,0.3571428571428571
121,1264,58743.0,0.4166666666666667
122,1265,57125.0,0.5384615384615384
123,1267,55237.0,0.125
124,1270,57381.0,1.0
125,1271,57035.0,0.3
126,1276,55118.0,1.0
127,1278,56481.0,0.3333333333333333
128,1280,62873.0,0.1428571428571428
129,1281,22836.0,0.2142857142857142
130,1283,70271.0,0.2777777777777778
131,1285,57628.0,0.2666666666666666
132,1286,77857.0,0.2666666666666666
133,1287,594154.0,0.3529411764705882
134,1288,660800.0,0.3333333333333333
135,1292,58163.0,0.8571428571428571
136,1297,72168.0,0.8333333333333334
137,1299,96651.0,0.4
138,1306,71827.0,0.28125
139,1308,70784.0,0.2068965517241379
140,1310,70920.0,0.4166666666666667
