,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1002,69421.0,0.1666666666666666
2,1003,64529.0,0.1666666666666666
3,1005,62458.0,0.5454545454545454
4,1006,65706.0,0.6363636363636364
5,1007,72340.0,0.1666666666666666
6,1009,73296.0,0.6363636363636364
7,1012,65224.0,0.3333333333333333
8,1014,63898.0,0.1666666666666666
9,1015,62814.0,0.375
10,1017,71854.0,1.0
11,1019,61541.0,1.0
12,1020,70137.0,1.0
13,1021,69925.0,0.1666666666666666
14,1022,74888.0,1.0
15,1024,73033.0,0.375
16,1026,74064.0,0.4285714285714285
17,1027,61478.0,0.5555555555555556
18,1028,64072.0,0.1428571428571428
19,1029,73615.0,0.1428571428571428
20,1033,77736.0,0.1428571428571428
21,1034,76761.0,0.1428571428571428
22,1036,73213.0,0.1428571428571428
23,1037,73403.0,0.1428571428571428
24,1038,74560.0,0.1428571428571428
25,1040,64626.0,0.1428571428571428
26,1041,68935.0,0.1428571428571428
27,1042,75620.0,0.1428571428571428
28,1043,69945.0,0.1428571428571428
29,1044,67669.0,0.1428571428571428
30,1045,74953.0,0.1428571428571428
31,1047,98518.0,0.375
32,1048,57672.0,0.375
33,1049,63636.0,0.2857142857142857
34,1050,65838.0,0.375
35,1051,49434.0,0.2857142857142857
36,1053,67313.0,0.1666666666666666
37,1054,62199.0,0.1666666666666666
38,1055,67465.0,0.2857142857142857
39,1056,62396.0,0.1666666666666666
40,1057,64675.0,0.1666666666666666
41,1060,73766.0,0.1666666666666666
42,1061,74503.0,0.4444444444444444
43,1062,73972.0,0.375
44,1064,71030.0,0.5555555555555556
45,1065,74044.0,0.375
46,1066,65426.0,0.2857142857142857
47,1069,75507.0,0.8571428571428571
48,1071,74619.0,1.0
49,1073,62697.0,0.5714285714285714
50,1074,63135.0,0.5714285714285714
51,1075,61787.0,1.0
52,1078,100383.0,0.6
53,1083,105842.0,0.6666666666666666
54,1085,106119.0,0.5333333333333333
55,1087,105447.0,0.5882352941176471
56,1094,103962.0,0.6875
57,1095,111163.0,0.6875
58,1100,100020.0,0.6875
