,index,time,rate
0,1109,107064.0,1.0
1,1115,69823.0,0.7058823529411765
2,1209,106221.0,0.4285714285714285
3,1236,108096.0,1.0
4,1237,124666.0,1.0
5,1402,69908.0,0.3076923076923077
6,1417,71926.0,0.5384615384615384
7,1464,74450.0,0.9411764705882352
8,1535,595637.0,0.8235294117647058
9,1578,138469.0,1.0
10,1595,611583.0,0.4
11,1614,579019.0,0.9333333333333332
12,1641,638317.0,1.0
13,189,73845.0,0.6
14,191,87494.0,0.8
15,298,56830.0,0.0909090909090909
16,515,58126.0,0.4444444444444444
17,79,55966.0,0.0625
18,896,56093.0,1.0
19,1011,70258.0,1.0
20,1019,61541.0,1.0
21,1152,105094.0,0.75
22,1157,102730.0,0.8
23,1199,69753.0,0.5555555555555556
24,1235,115220.0,1.0
25,1264,58743.0,0.4166666666666667
26,1272,56391.0,1.0
27,1274,60488.0,0.75
28,1600,593845.0,0.9629629629629628
29,1629,860832.0,1.0
30,1637,609667.0,0.8
31,1639,603207.0,0.75
32,176,66652.0,0.75
33,193,69501.0,0.8
34,277,56233.0,1.0
35,364,56776.0,1.0
36,939,54655.0,0.4782608695652174
37,1084,110763.0,0.5333333333333333
38,1101,104382.0,0.6875
39,1260,58866.0,0.6111111111111112
40,1343,71904.0,0.6862745098039216
41,1534,611787.0,0.3157894736842105
42,16,59522.0,0.2121212121212121
43,180,70792.0,0.6
44,413,56392.0,0.5555555555555556
45,576,57614.0,0.2941176470588235
46,690,56069.0,0.1666666666666666
47,806,55097.0,0.2857142857142857
48,918,56980.0,0.1785714285714285
49,943,55689.0,0.3684210526315789
50,964,71885.0,0.9333333333333332
51,996,68403.0,0.5
52,1049,63636.0,0.2857142857142857
53,1072,64094.0,1.0
54,1129,105012.0,0.5333333333333333
55,1140,105943.0,0.75
56,1154,101976.0,0.7333333333333333
57,1158,46318.0,0.631578947368421
58,1247,73595.0,0.1428571428571428
59,1294,76546.0,0.8571428571428571
60,1326,71318.0,0.4864864864864865
61,1332,71054.0,0.4166666666666667
62,1477,563338.0,0.75
63,1492,585120.0,0.25
64,1569,57081.0,0.1428571428571428
65,1585,604235.0,0.2857142857142857
66,1652,62265.0,0.2
67,279,54467.0,0.3870967741935484
68,312,59732.0,0.0909090909090909
69,335,55872.0,0.3125
70,34,55287.0,0.2592592592592592
71,378,57549.0,0.1428571428571428
72,565,56162.0,0.6470588235294118
73,577,56982.0,0.1176470588235294
74,609,57870.0,0.1
75,682,57281.0,0.2222222222222222
76,709,57664.0,0.0869565217391304
77,745,54170.0,0.1304347826086956
78,808,56156.0,0.25
79,876,57257.0,0.1
80,933,60721.0,0.4
81,956,54539.0,0.375
82,965,103091.0,0.8
83,967,104037.0,1.0
84,983,110340.0,0.6923076923076923
85,984,345042.0,0.7272727272727273
86,991,62221.0,0.3333333333333333
87,1017,71854.0,1.0
88,1069,75507.0,0.8571428571428571
89,111,54984.0,0.7727272727272727
90,1126,101399.0,0.5333333333333333
91,1161,103574.0,0.7368421052631579
92,1169,106758.0,0.9
93,1183,103420.0,0.7333333333333333
94,1234,111773.0,1.0
95,1275,59344.0,0.5833333333333334
96,1362,72555.0,0.5833333333333334
97,1452,618684.0,1.0
98,1461,82681.0,0.7777777777777778
99,645,55704.0,0.2222222222222222
100,672,55536.0,1.0
101,676,54687.0,0.1666666666666666
102,782,54579.0,0.3043478260869565
103,892,67551.0,0.3125
104,988,65818.0,0.4444444444444444
105,1121,101922.0,0.6470588235294118
106,1143,102071.0,0.7894736842105263
107,1172,100542.0,0.75
108,1297,72168.0,0.8333333333333334
109,1424,78698.0,0.8333333333333334
110,1449,55867.0,1.0
111,1457,643262.0,1.0
112,1625,562651.0,0.8461538461538461
113,1650,64387.0,1.0
114,272,56225.0,1.0
115,968,108727.0,1.0
116,985,183494.0,1.0
117,1022,74888.0,1.0
118,1067,73454.0,1.0
119,1147,103462.0,0.7647058823529411
120,1159,106802.0,0.6842105263157895
121,1225,184483.0,1.0
122,1282,18575.0,0.5652173913043478
123,1487,328969.0,0.88
124,169,67940.0,0.75
