,index,time,rate
0,140,908.3387096774194,0.0053763440860215
1,141,26083.63957597173,0.0035335689045936
2,142,34660.087542087545,0.0033670033670033
3,143,13042.692307692309,0.0064102564102564
4,144,350464.2114942529,0.0045977011494252
5,145,88203.94750656169,0.0026246719160104
6,147,208415.47721179624,0.0241286863270777
7,150,3787916.265402844,0.0071090047393364
8,152,130356.1911764706,0.0330882352941176
9,153,152758.131661442,0.0031347962382445
10,155,6035.413580246914,0.0061728395061728
11,158,200422.6282722513,0.0157068062827225
12,167,1452.7763157894738,0.0032894736842105
13,168,14673.852242744064,0.0026385224274406
14,169,157107.95739910315,0.0089686098654708
15,172,94666.79325842696,0.0089887640449438
16,175,226665.04119850183,0.8426966292134831
17,178,153972.81736526947,0.0059880239520958
18,180,263984.4036939314,0.0158311345646438
19,181,53530.62908011869,0.0385756676557863
20,182,10418.99295774648,0.0035211267605633
21,186,2298.140410958904,0.0034246575342465
22,187,25363.07385229541,0.0039920159680638
23,189,201409.6143141153,0.0059642147117296
24,190,124412.68285714286,0.0028571428571428
25,191,90280.41489361702,0.0053191489361702
26,195,180355.2198275862,0.0086206896551724
27,196,148051.02127659574,0.0026595744680851
28,199,40186.28343313373,0.0019960079840319
29,202,1962.0487106017192,0.0429799426934097
30,203,258177.5623632385,0.0043763676148796
31,204,60802.46719681909,0.003976143141153
32,205,556911.994,0.002
33,207,399940.9080675422,0.0037523452157598
34,211,9432.54647887324,0.0084507042253521
35,212,2862.7549295774647,0.0028169014084507
36,214,2908.2028169014084,0.0028169014084507
37,219,2435.9886363636365,0.002840909090909
38,220,10273.854794520548,0.0027397260273972
39,222,2250.238726790451,0.0013262599469496
40,227,195354.5710955711,0.0209790209790209
41,228,69043.56712962964,0.0092592592592592
42,229,129161.26605504588,0.0114678899082568
43,231,12598.274021352314,0.0035587188612099
44,232,528672.0360934183,0.0148619957537154
45,234,455789.4595744681,0.0127659574468085
46,235,345813.6709129512,0.0106157112526539
47,237,52997.71597633136,0.0029585798816568
48,238,64454.14367816092,0.0028735632183908
49,240,71800.96226415095,0.0062893081761006
50,241,48571.9224137931,0.0028735632183908
51,243,3643.184782608696,0.0036231884057971
52,245,56309.28021978022,0.0054945054945054
53,247,60555.41193181818,0.0255681818181818
54,249,42842.761235955055,0.0056179775280898
55,250,118265.061971831,0.0028169014084507
56,251,10917.754237288136,0.0028248587570621
57,252,128934.86834733894,0.0028011204481792
58,253,41596.43820224719,0.0028089887640449
59,255,30452.900284900286,0.0028490028490028
60,256,82679.19209039547,0.0112994350282485
61,257,6237.691176470588,0.0073529411764705
62,258,105789.58923512748,0.0254957507082152
63,259,29251.14124293785,0.0028248587570621
64,261,1729.968858131488,0.0034602076124567
65,262,1671.778947368421,0.0035087719298245
66,263,2138.5461538461536,0.0038461538461538
67,264,2136.8754448398577,0.0035587188612099
68,266,26322.74848484849,0.003030303030303
69,269,11702.973837209302,0.002906976744186
70,271,70430.27220630372,0.0143266475644699
71,272,405755.6905444126,0.0028653295128939
72,274,1714.5384615384614,0.0034965034965034
73,275,3834.9534246575354,0.0027397260273972
74,280,5241.880733944954,0.8440366972477065
75,281,4851.172727272728,0.8454545454545455
76,283,423.26666666666665,0.1111111111111111
77,284,391.02272727272725,0.1136363636363636
