,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1001,72145.0,0.1666666666666666
2,1004,72218.0,0.1666666666666666
3,1007,72340.0,0.1666666666666666
4,1010,72748.0,0.375
5,1012,65224.0,0.3333333333333333
6,1014,63898.0,0.1666666666666666
7,1016,71097.0,0.6
8,1017,71854.0,1.0
9,1020,70137.0,1.0
10,1022,74888.0,1.0
11,1024,73033.0,0.375
12,1027,61478.0,0.5555555555555556
13,1031,72163.0,0.1428571428571428
14,1032,72035.0,0.1428571428571428
15,1033,77736.0,0.1428571428571428
16,1034,76761.0,0.1428571428571428
17,1035,73280.0,0.1428571428571428
18,1036,73213.0,0.1428571428571428
19,1041,68935.0,0.1428571428571428
20,1042,75620.0,0.1428571428571428
21,1044,67669.0,0.1428571428571428
22,1045,74953.0,0.1428571428571428
23,1047,98518.0,0.375
24,1048,57672.0,0.375
25,1049,63636.0,0.2857142857142857
26,1050,65838.0,0.375
27,1051,49434.0,0.2857142857142857
28,1052,62766.0,0.1666666666666666
29,1053,67313.0,0.1666666666666666
30,1054,62199.0,0.1666666666666666
31,1060,73766.0,0.1666666666666666
32,1063,63430.0,1.0
33,1066,65426.0,0.2857142857142857
34,1069,75507.0,0.8571428571428571
35,1070,71455.0,1.0
36,1071,74619.0,1.0
37,1073,62697.0,0.5714285714285714
38,1076,38987.0,0.7307692307692307
39,1078,100383.0,0.6
40,1079,99670.0,0.7222222222222222
41,1080,107799.0,0.6
42,1081,103886.0,0.6
43,1087,105447.0,0.5882352941176471
44,1088,109576.0,0.7058823529411765
45,1090,108964.0,0.5333333333333333
46,1091,107015.0,0.5333333333333333
47,1092,101461.0,0.7333333333333333
48,1093,102905.0,0.5333333333333333
49,1094,103962.0,0.6875
50,1095,111163.0,0.6875
51,1097,104997.0,0.5333333333333333
52,1099,104558.0,0.6666666666666666
53,1100,100020.0,0.6875
54,1103,104445.0,0.5333333333333333
55,1106,103465.0,0.5333333333333333
56,1107,55760.0,0.5625
57,1108,102374.0,0.75
58,1110,76002.0,0.5333333333333333
59,1111,104124.0,0.8125
60,1113,100698.0,0.6470588235294118
61,1114,100580.0,0.5882352941176471
62,1119,69458.0,0.9444444444444444
63,1122,104723.0,0.75
64,1123,104208.0,0.631578947368421
65,1124,104528.0,0.5333333333333333
66,1126,101399.0,0.5333333333333333
67,1132,104804.0,0.5333333333333333
68,1135,102897.0,0.75
69,1137,104529.0,0.5333333333333333
70,1138,104564.0,0.625
71,1139,100557.0,0.7058823529411765
72,1140,105943.0,0.75
73,1141,108340.0,0.5333333333333333
74,1142,105522.0,0.5333333333333333
75,1144,86130.0,0.6666666666666666
76,1145,102207.0,0.6842105263157895
77,1147,103462.0,0.7647058823529411
78,1149,103676.0,0.6
79,1152,105094.0,0.75
80,1153,96128.0,0.7777777777777778
81,1154,101976.0,0.7333333333333333
82,1156,102039.0,0.7777777777777778
83,1158,46318.0,0.631578947368421
84,1159,106802.0,0.6842105263157895
85,1162,103913.0,0.631578947368421
86,1163,103276.0,0.631578947368421
87,1165,106431.0,0.9047619047619048
88,1166,103341.0,0.6875
89,1167,105072.0,0.6
90,1171,110544.0,0.6
91,1173,103636.0,0.6
92,1174,103158.0,0.6
93,1175,80217.0,0.6
94,1177,102668.0,0.5294117647058824
95,1179,104466.0,0.5625
96,1184,100840.0,0.6666666666666666
97,1188,102480.0,0.5625
98,1191,105916.0,0.7368421052631579
99,1192,104668.0,0.5625
100,1195,56779.0,0.2
101,1197,71778.0,0.2
102,1202,127168.0,0.4285714285714285
103,1203,103127.0,0.4285714285714285
104,1205,74784.0,0.4285714285714285
105,1206,102403.0,0.4285714285714285
106,1208,105952.0,0.4285714285714285
107,1210,101543.0,0.4285714285714285
108,1215,105606.0,0.4285714285714285
109,1216,103016.0,0.4285714285714285
110,1218,105987.0,0.4285714285714285
111,1222,107313.0,0.625
112,1223,101339.0,0.4285714285714285
113,1224,104825.0,0.4285714285714285
114,1225,184483.0,1.0
115,1226,127310.0,0.75
116,1228,74889.0,0.6666666666666666
117,1229,110236.0,1.0
118,1230,110715.0,1.0
119,1234,111773.0,1.0
120,1236,108096.0,1.0
121,1237,124666.0,1.0
122,1238,105329.0,1.0
123,1241,147242.0,1.0
124,1242,128500.0,1.0
125,1244,82883.0,0.1428571428571428
126,1245,60266.0,0.1428571428571428
127,1246,76502.0,0.2222222222222222
128,1249,60673.0,0.25
129,1251,74725.0,0.3333333333333333
130,1256,55237.0,0.4444444444444444
131,1257,53786.0,0.0588235294117647
132,1260,58866.0,0.6111111111111112
133,1264,58743.0,0.4166666666666667
134,1266,56724.0,0.0769230769230769
135,1267,55237.0,0.125
136,1271,57035.0,0.3
137,1273,55516.0,0.2941176470588235
138,1274,60488.0,0.75
139,1281,22836.0,0.2142857142857142
140,1282,18575.0,0.5652173913043478
141,1284,80936.0,0.3888888888888889
