,index,time,rate
0,100,106222.85412262156,0.0010570824524312
1,102,97837.67088607595,0.0010548523206751
2,103,15864.021489971346,0.0014326647564469
3,105,225282.7291960508,0.0409026798307475
4,106,8647.173674588665,0.0018281535648994
5,111,103971.94198312236,0.0010548523206751
6,118,18812.731958762888,0.0010309278350515
7,119,13877.94049008168,0.0011668611435239
8,121,23807.11924439197,0.0011806375442739
9,125,13413.1786407767,0.0019417475728155
10,128,19855.77319587629,0.1134020618556701
11,130,456843.0375426621,0.0034129692832764
12,133,27064.7,0.0733333333333333
13,134,127995.7731629393,0.047923322683706
14,138,124446.14367816092,0.0114942528735632
15,140,908.3387096774194,0.0053763440860215
16,141,26083.63957597173,0.0035335689045936
17,143,13042.692307692309,0.0064102564102564
18,145,88203.94750656169,0.0026246719160104
19,146,148781.44562334218,0.0079575596816976
20,156,721772.7945619335,0.0302114803625377
21,158,200422.6282722513,0.0157068062827225
22,159,24077.859259259258,0.0037037037037037
23,160,3196.65371024735,0.0035335689045936
24,162,168181.36179775282,0.0112359550561797
25,163,85241.30337078651,0.0067415730337078
26,164,25730.539325842696,0.0599250936329588
27,166,4082.751851851852,0.0037037037037037
28,167,1452.7763157894738,0.0032894736842105
29,169,157107.95739910315,0.0089686098654708
30,171,111962.29147982063,0.0089686098654708
31,179,84333.8275862069,0.0026525198938992
32,180,263984.4036939314,0.0158311345646438
33,182,10418.99295774648,0.0035211267605633
34,183,60077.360795454544,0.0085227272727272
35,185,3206.9052631578948,0.0070175438596491
36,187,25363.07385229541,0.0039920159680638
37,188,683693.641434263,0.0039840637450199
38,189,201409.6143141153,0.0059642147117296
39,190,124412.68285714286,0.0028571428571428
40,193,1148947.5740318906,0.0045558086560364
41,199,40186.28343313373,0.0019960079840319
42,200,37768.64619164619,0.0024570024570024
43,201,11902.74,0.0033333333333333
44,202,1962.0487106017192,0.0429799426934097
45,203,258177.5623632385,0.0043763676148796
46,204,60802.46719681909,0.003976143141153
47,206,581977.4779411765,0.0122549019607843
48,208,2570.39312039312,0.0024570024570024
49,209,52179.16446124764,0.0018903591682419
50,211,9432.54647887324,0.0084507042253521
51,213,9288.867605633804,0.0084507042253521
52,214,2908.2028169014084,0.0028169014084507
53,215,2265.542372881356,0.0028248587570621
54,219,2435.9886363636365,0.002840909090909
55,220,10273.854794520548,0.0027397260273972
56,222,2250.238726790451,0.0013262599469496
57,224,35965.71467391304,0.0027173913043478
58,225,98102.62763466044,0.0023419203747072
59,226,157359.85547785548,0.0023310023310023
60,227,195354.5710955711,0.0209790209790209
61,230,3214.744680851064,0.0035460992907801
62,231,12598.274021352314,0.0035587188612099
63,234,455789.4595744681,0.0127659574468085
64,235,345813.6709129512,0.0106157112526539
65,236,491869.970212766,0.0170212765957446
66,238,64454.14367816092,0.0028735632183908
67,244,57693.28099173554,0.0055096418732782
68,245,56309.28021978022,0.0054945054945054
69,246,51808.92582417582,0.0054945054945054
70,247,60555.41193181818,0.0255681818181818
71,251,10917.754237288136,0.0028248587570621
72,252,128934.86834733894,0.0028011204481792
73,255,30452.900284900286,0.0028490028490028
74,258,105789.58923512748,0.0254957507082152
75,260,51643.759887005646,0.0028248587570621
76,262,1671.778947368421,0.0035087719298245
77,265,249824.15406162463,0.0028011204481792
78,267,27565.94661921708,0.0035587188612099
79,268,394799.8496042216,0.0079155672823219
80,272,405755.6905444126,0.0028653295128939
81,274,1714.5384615384614,0.0034965034965034
82,275,3834.9534246575354,0.0027397260273972
83,276,256204.07958477509,0.0899653979238754
84,277,3428.7513966480446,0.0027932960893854
85,280,5241.880733944954,0.8440366972477065
86,281,4851.172727272728,0.8454545454545455
87,283,423.26666666666665,0.1111111111111111
